rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1720654977611783912,,550,,1720654977,611506223,"""SparkFun GPS VTG""","""VTG""",96.72,0.0,47.227,87.465
1720654977708088907,,551,,1720654977,707566022,"""SparkFun GPS VTG""","""VTG""",96.15,0.0,47.202,87.419
1720654977813685595,,552,,1720654977,813549280,"""SparkFun GPS VTG""","""VTG""",95.81,0.0,47.317,87.632
1720654977916995762,,553,,1720654977,916835308,"""SparkFun GPS VTG""","""VTG""",95.52,0.0,47.214,87.439
1720654978017492827,,554,,1720654978,14264106,"""SparkFun GPS VTG""","""VTG""",95.19,0.0,47.196,87.408
1720654978112821065,,555,,1720654978,112291812,"""SparkFun GPS VTG""","""VTG""",94.78,0.0,47.186,87.388
1720654978223778104,,556,,1720654978,223516941,"""SparkFun GPS VTG""","""VTG""",94.52,0.0,47.207,87.428
1720654978411514589,,557,,1720654978,411335468,"""SparkFun GPS VTG""","""VTG""",93.86,0.0,47.128,87.281
1720654978512065144,,558,,1720654978,511378526,"""SparkFun GPS VTG""","""VTG""",93.61,0.0,47.129,87.282
1720654978612033968,,559,,1720654978,611747503,"""SparkFun GPS VTG""","""VTG""",93.44,0.0,47.116,87.259
1720654978718191698,,560,,1720654978,718035459,"""SparkFun GPS VTG""","""VTG""",93.06,0.0,47.237,87.483
1720654978817350804,,561,,1720654978,816875219,"""SparkFun GPS VTG""","""VTG""",92.62,0.0,47.127,87.279
1720654978913576496,,562,,1720654978,913225412,"""SparkFun GPS VTG""","""VTG""",92.4,0.0,47.059,87.153
1720654979010967694,,563,,1720654979,10777711,"""SparkFun GPS VTG""","""VTG""",91.93,0.0,47.148,87.318
1720654979110955563,,564,,1720654979,110425710,"""SparkFun GPS VTG""","""VTG""",91.82,0.0,47.121,87.267
1720654979225686918,,565,,1720654979,225505590,"""SparkFun GPS VTG""","""VTG""",91.64,0.0,47.023,87.086
1720654979410454045,,566,,1720654979,410264968,"""SparkFun GPS VTG""","""VTG""",90.83,0.0,47.023,87.087
1720654979518479862,,567,,1720654979,518318414,"""SparkFun GPS VTG""","""VTG""",90.54,0.0,47.052,87.141
1720654979615950214,,568,,1720654979,615693807,"""SparkFun GPS VTG""","""VTG""",90.01,0.0,47.015,87.071
1720654979711313598,,569,,1720654979,711035251,"""SparkFun GPS VTG""","""VTG""",90.01,0.0,46.975,86.998
1720654979811870202,,570,,1720654979,811672210,"""SparkFun GPS VTG""","""VTG""",89.56,0.0,47.028,87.095
1720654979921403185,,571,,1720654979,921195268,"""SparkFun GPS VTG""","""VTG""",89.39,0.0,46.986,87.018
1720654980010951151,,572,,1720654980,10767221,"""SparkFun GPS VTG""","""VTG""",88.91,0.0,46.949,86.95
1720654980106558593,,573,,1720654980,106022357,"""SparkFun GPS VTG""","""VTG""",88.67,0.0,46.928,86.911
1720654980227249467,,574,,1720654980,225951433,"""SparkFun GPS VTG""","""VTG""",88.46,0.0,46.948,86.948
1720654980411173598,,575,,1720654980,410958051,"""SparkFun GPS VTG""","""VTG""",87.49,0.0,46.845,86.758
1720654980515190670,,576,,1720654980,513898849,"""SparkFun GPS VTG""","""VTG""",87.31,0.0,46.913,86.883
1720654980624302583,,577,,1720654980,623755455,"""SparkFun GPS VTG""","""VTG""",87.23,0.0,46.899,86.857
1720654980812961163,,578,,1720654980,812749862,"""SparkFun GPS VTG""","""VTG""",86.49,0.0,46.827,86.724
1720654980908781966,,579,,1720654980,908610105,"""SparkFun GPS VTG""","""VTG""",85.94,0.0,46.834,86.736
1720654981011399377,,580,,1720654981,11232614,"""SparkFun GPS VTG""","""VTG""",85.65,0.0,46.82,86.711
1720654981112567205,,581,,1720654981,112373828,"""SparkFun GPS VTG""","""VTG""",85.42,0.0,46.717,86.52
1720654981219199211,,582,,1720654981,218824625,"""SparkFun GPS VTG""","""VTG""",84.8,0.0,46.779,86.635
1720654981315053334,,583,,1720654981,314366817,"""SparkFun GPS VTG""","""VTG""",84.65,0.0,46.753,86.586
1720654981428700614,,584,,1720654981,426059246,"""SparkFun GPS VTG""","""VTG""",84.41,0.0,46.71,86.506
1720654981619832626,,585,,1720654981,618204355,"""SparkFun GPS VTG""","""VTG""",83.52,0.0,46.646,86.388
1720654981721662642,,586,,1720654981,721414566,"""SparkFun GPS VTG""","""VTG""",83.18,0.0,46.609,86.319
1720654981818367637,,587,,1720654981,817204236,"""SparkFun GPS VTG""","""VTG""",82.9,0.0,46.675,86.441
1720654981910603597,,588,,1720654981,908003091,"""SparkFun GPS VTG""","""VTG""",82.69,0.0,46.704,86.495
1720654982020761531,,589,,1720654982,18615722,"""SparkFun GPS VTG""","""VTG""",82.29,0.0,46.641,86.379
1720654982117275687,,590,,1720654982,117045402,"""SparkFun GPS VTG""","""VTG""",81.79,0.0,46.68,86.452
1720654982246813845,,591,,1720654982,246553421,"""SparkFun GPS VTG""","""VTG""",81.83,0.0,46.658,86.411
1720654982412681087,,592,,1720654982,412463903,"""SparkFun GPS VTG""","""VTG""",81.01,0.0,46.638,86.374
1720654982517450138,,593,,1720654982,517249822,"""SparkFun GPS VTG""","""VTG""",80.79,0.0,46.633,86.364
1720654982616453399,,594,,1720654982,616289615,"""SparkFun GPS VTG""","""VTG""",80.26,0.0,46.723,86.532
1720654982716728331,,595,,1720654982,716453790,"""SparkFun GPS VTG""","""VTG""",80.23,0.0,46.709,86.504
1720654982810945263,,596,,1720654982,810733079,"""SparkFun GPS VTG""","""VTG""",79.9,0.0,46.674,86.44
1720654982915223308,,597,,1720654982,915017843,"""SparkFun GPS VTG""","""VTG""",79.58,0.0,46.686,86.463
1720654983017868070,,598,,1720654983,17611980,"""SparkFun GPS VTG""","""VTG""",79.08,0.0,46.793,86.661
1720654983121379430,,599,,1720654983,118067264,"""SparkFun GPS VTG""","""VTG""",79.0,0.0,46.741,86.564
1720654983226587455,,600,,1720654983,226429700,"""SparkFun GPS VTG""","""VTG""",78.59,0.0,46.7,86.487
1720654983415131713,,601,,1720654983,414665460,"""SparkFun GPS VTG""","""VTG""",78.06,0.0,46.769,86.616
1720654983524293453,,602,,1720654983,524121761,"""SparkFun GPS VTG""","""VTG""",77.81,0.0,46.684,86.458
1720654983714451978,,603,,1720654983,714267969,"""SparkFun GPS VTG""","""VTG""",77.11,0.0,46.805,86.684
1720654983826742012,,604,,1720654983,826510667,"""SparkFun GPS VTG""","""VTG""",76.78,0.0,46.652,86.4
1720654984016966525,,605,,1720654984,16063928,"""SparkFun GPS VTG""","""VTG""",76.08,0.0,46.739,86.56
1720654984125941743,,606,,1720654984,125723123,"""SparkFun GPS VTG""","""VTG""",75.67,0.0,46.737,86.556
1720654984340354658,,607,,1720654984,340014219,"""SparkFun GPS VTG""","""VTG""",75.14,0.0,46.686,86.462
1720654984519509982,,608,,1720654984,513459444,"""SparkFun GPS VTG""","""VTG""",74.16,0.0,46.788,86.651
1720654984613774131,,609,,1720654984,613561153,"""SparkFun GPS VTG""","""VTG""",73.99,0.0,46.736,86.554
1720654984715015892,,610,,1720654984,714619159,"""SparkFun GPS VTG""","""VTG""",73.73,0.0,46.774,86.625
1720654984865013736,,611,,1720654984,864757061,"""SparkFun GPS VTG""","""VTG""",73.61,0.0,46.674,86.44
1720654985014105602,,612,,1720654985,13874530,"""SparkFun GPS VTG""","""VTG""",72.94,0.0,46.611,86.324
1720654985111501111,,613,,1720654985,108750820,"""SparkFun GPS VTG""","""VTG""",72.7,0.0,46.67,86.434
1720654985223085906,,614,,1720654985,222806215,"""SparkFun GPS VTG""","""VTG""",72.36,0.0,46.76,86.599
1720654985418026304,,615,,1720654985,417775869,"""SparkFun GPS VTG""","""VTG""",72.05,0.0,46.539,86.19
1720654985508446655,,616,,1720654985,508123636,"""SparkFun GPS VTG""","""VTG""",71.39,0.0,46.778,86.632
1720654985618285209,,617,,1720654985,617042064,"""SparkFun GPS VTG""","""VTG""",71.48,0.0,46.615,86.332
1720654985713539159,,618,,1720654985,713397502,"""SparkFun GPS VTG""","""VTG""",70.9,0.0,46.639,86.376
1720654985817361710,,619,,1720654985,816884517,"""SparkFun GPS VTG""","""VTG""",70.52,0.0,46.623,86.346
1720654985913035892,,620,,1720654985,912815809,"""SparkFun GPS VTG""","""VTG""",70.14,0.0,46.501,86.12
1720654986014579804,,621,,1720654986,14365911,"""SparkFun GPS VTG""","""VTG""",69.92,0.0,46.64,86.378
1720654986107234508,,622,,1720654986,106970548,"""SparkFun GPS VTG""","""VTG""",69.0,0.0,46.456,86.037
1720654986217988409,,623,,1720654986,217753648,"""SparkFun GPS VTG""","""VTG""",69.7,0.0,46.81,86.692
1720654986301023585,,624,,1720654986,300772190,"""SparkFun GPS VTG""","""VTG""",69.27,0.0,46.731,86.547
1720654986411202323,,625,,1720654986,410928010,"""SparkFun GPS VTG""","""VTG""",68.7,0.0,46.832,86.733
1720654986506925937,,626,,1720654986,506695747,"""SparkFun GPS VTG""","""VTG""",68.4,0.0,47.027,87.093
1720654986608421062,,627,,1720654986,606871366,"""SparkFun GPS VTG""","""VTG""",68.55,0.0,47.152,87.326
1720654986749878665,,628,,1720654986,749625205,"""SparkFun GPS VTG""","""VTG""",67.88,0.0,46.97,86.989
1720654986912318131,,629,,1720654986,909758567,"""SparkFun GPS VTG""","""VTG""",67.48,0.0,46.84,86.747
1720654987006391749,,630,,1720654987,6168842,"""SparkFun GPS VTG""","""VTG""",66.88,0.0,46.902,86.863
1720654987113768383,,631,,1720654987,110067605,"""SparkFun GPS VTG""","""VTG""",66.51,0.0,46.733,86.549
1720654987215832232,,632,,1720654987,215612411,"""SparkFun GPS VTG""","""VTG""",66.19,0.0,46.884,86.829
1720654987306727615,,633,,1720654987,306486606,"""SparkFun GPS VTG""","""VTG""",65.85,0.0,46.808,86.688
1720654987426045027,,634,,1720654987,422313213,"""SparkFun GPS VTG""","""VTG""",65.64,0.0,46.78,86.637
1720654987623332324,,635,,1720654987,622109889,"""SparkFun GPS VTG""","""VTG""",64.74,0.0,46.946,86.945
1720654987825719573,,636,,1720654987,825550556,"""SparkFun GPS VTG""","""VTG""",64.59,0.0,46.895,86.85
1720654988030346932,,637,,1720654988,28859615,"""SparkFun GPS VTG""","""VTG""",63.85,0.0,46.832,86.734
1720654988246227026,,638,,1720654988,245999097,"""SparkFun GPS VTG""","""VTG""",63.18,0.0,46.963,86.975
1720654988422586193,,639,,1720654988,421634674,"""SparkFun GPS VTG""","""VTG""",62.49,0.0,46.917,86.89
1720654988514766470,,640,,1720654988,514523744,"""SparkFun GPS VTG""","""VTG""",62.31,0.0,46.962,86.974
1720654988615337345,,641,,1720654988,615111589,"""SparkFun GPS VTG""","""VTG""",61.92,0.0,46.989,87.024
1720654988714088527,,642,,1720654988,713846921,"""SparkFun GPS VTG""","""VTG""",61.6,0.0,46.884,86.829
1720654988826271982,,643,,1720654988,824100494,"""SparkFun GPS VTG""","""VTG""",61.28,0.0,46.945,86.942
1720654989042230086,,644,,1720654989,41671752,"""SparkFun GPS VTG""","""VTG""",60.37,0.0,47.023,87.087
1720654989245446587,,645,,1720654989,245248317,"""SparkFun GPS VTG""","""VTG""",59.83,0.0,46.997,87.039
1720654989418853664,,646,,1720654989,418648242,"""SparkFun GPS VTG""","""VTG""",59.28,0.0,47.035,87.108
1720654989517634967,,647,,1720654989,517456293,"""SparkFun GPS VTG""","""VTG""",59.15,0.0,47.005,87.053
1720654989621184088,,648,,1720654989,619868516,"""SparkFun GPS VTG""","""VTG""",58.72,0.0,47.129,87.283
1720654989722957447,,649,,1720654989,722708225,"""SparkFun GPS VTG""","""VTG""",58.35,0.0,47.144,87.31
1720654989945736042,,650,,1720654989,945530414,"""SparkFun GPS VTG""","""VTG""",57.7,0.0,47.222,87.455
1720654990144081440,,651,,1720654990,143806219,"""SparkFun GPS VTG""","""VTG""",57.0,0.0,47.218,87.448
1720654990345190160,,652,,1720654990,344929218,"""SparkFun GPS VTG""","""VTG""",56.4,0.0,47.4,87.784
1720654990520020051,,653,,1720654990,519714117,"""SparkFun GPS VTG""","""VTG""",55.88,0.0,47.406,87.796
1720654990623189869,,654,,1720654990,622872829,"""SparkFun GPS VTG""","""VTG""",55.63,0.0,47.459,87.894
1720654990824486772,,655,,1720654990,823725461,"""SparkFun GPS VTG""","""VTG""",55.04,0.0,47.495,87.962
1720654991042656150,,656,,1720654991,42348146,"""SparkFun GPS VTG""","""VTG""",54.32,0.0,47.616,88.186
1720654991248591887,,657,,1720654991,248491287,"""SparkFun GPS VTG""","""VTG""",53.73,0.0,47.699,88.338
1720654991428207452,,658,,1720654991,428049325,"""SparkFun GPS VTG""","""VTG""",53.06,0.0,47.785,88.498
1720654991642939403,,659,,1720654991,642640113,"""SparkFun GPS VTG""","""VTG""",52.36,0.0,47.821,88.565
1720654991821522300,,660,,1720654991,820026159,"""SparkFun GPS VTG""","""VTG""",51.52,0.0,47.939,88.783
1720654991923604373,,661,,1720654991,922502517,"""SparkFun GPS VTG""","""VTG""",51.3,0.0,48.015,88.924
1720654992124362677,,662,,1720654992,124184846,"""SparkFun GPS VTG""","""VTG""",50.43,0.0,48.092,89.066
1720654992347127402,,663,,1720654992,346510887,"""SparkFun GPS VTG""","""VTG""",49.75,0.0,48.112,89.103
1720654992524079750,,664,,1720654992,523519992,"""SparkFun GPS VTG""","""VTG""",49.12,0.0,48.246,89.352
1720654992713607722,,665,,1720654992,713449239,"""SparkFun GPS VTG""","""VTG""",48.39,0.0,48.278,89.412
1720654992823545249,,666,,1720654992,821651458,"""SparkFun GPS VTG""","""VTG""",48.25,0.0,48.399,89.636
1720654992922469349,,667,,1720654992,919059514,"""SparkFun GPS VTG""","""VTG""",47.72,0.0,48.356,89.556
1720654993027430836,,668,,1720654993,25447607,"""SparkFun GPS VTG""","""VTG""",47.43,0.0,48.486,89.797
1720654993244885608,,669,,1720654993,244603633,"""SparkFun GPS VTG""","""VTG""",46.75,0.0,48.472,89.77
1720654993432454918,,670,,1720654993,431141853,"""SparkFun GPS VTG""","""VTG""",46.11,0.0,48.561,89.935
1720654993614927650,,671,,1720654993,614377737,"""SparkFun GPS VTG""","""VTG""",45.58,0.0,48.658,90.114
1720654993721528074,,672,,1720654993,721344947,"""SparkFun GPS VTG""","""VTG""",45.29,0.0,48.735,90.258
1720654993817856369,,673,,1720654993,816655397,"""SparkFun GPS VTG""","""VTG""",45.1,0.0,48.711,90.213
1720654993915635685,,674,,1720654993,915441989,"""SparkFun GPS VTG""","""VTG""",44.92,0.0,48.759,90.302
1720654994030498499,,675,,1720654994,27033805,"""SparkFun GPS VTG""","""VTG""",44.84,0.0,48.864,90.496
1720654994256690584,,676,,1720654994,255966424,"""SparkFun GPS VTG""","""VTG""",44.6,0.0,48.922,90.604
1720654994421750593,,677,,1720654994,420807600,"""SparkFun GPS VTG""","""VTG""",44.34,0.0,49.048,90.838
1720654994515953159,,678,,1720654994,515685558,"""SparkFun GPS VTG""","""VTG""",44.33,0.0,49.053,90.846
1720654994616582613,,679,,1720654994,616128921,"""SparkFun GPS VTG""","""VTG""",44.19,0.0,49.098,90.929
1720654994718271055,,680,,1720654994,717809438,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,49.134,90.996
1720654994828394065,,681,,1720654994,822946786,"""SparkFun GPS VTG""","""VTG""",44.07,0.0,49.224,91.162
1720654995018769636,,682,,1720654995,18267869,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,49.273,91.254
1720654995122359338,,683,,1720654995,121879816,"""SparkFun GPS VTG""","""VTG""",44.14,0.0,49.395,91.479
1720654995242598365,,684,,1720654995,242340326,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,49.377,91.447
1720654995414725450,,685,,1720654995,413717746,"""SparkFun GPS VTG""","""VTG""",44.19,0.0,49.497,91.669
1720654995523117884,,686,,1720654995,522763967,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,49.468,91.615
1720654995645454163,,687,,1720654995,645235300,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,49.547,91.762
1720654995827343400,,688,,1720654995,826864719,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,49.626,91.907
1720654996020644251,,689,,1720654996,19294261,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,49.832,92.289
1720654996145847502,,690,,1720654996,145710229,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,49.722,92.085
1720654996325000555,,691,,1720654996,324522972,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,49.941,92.49
1720654996424067401,,692,,1720654996,423660755,"""SparkFun GPS VTG""","""VTG""",44.0,0.0,49.87,92.36
1720654996547579164,,693,,1720654996,545466661,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,50.007,92.614
1720654996725029990,,694,,1720654996,724694013,"""SparkFun GPS VTG""","""VTG""",43.95,0.0,49.952,92.511
1720654996918758219,,695,,1720654996,918597698,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,50.093,92.772
1720654997024470893,,696,,1720654997,20452260,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,50.192,92.956
1720654997122415528,,697,,1720654997,121449232,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,50.217,93.002
1720654997271845988,,698,,1720654997,271574020,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,50.354,93.255
1720654997419266217,,699,,1720654997,417468786,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,50.328,93.207
1720654997520037219,,700,,1720654997,518327713,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,50.46,93.451
1720654997621865050,,701,,1720654997,619346380,"""SparkFun GPS VTG""","""VTG""",44.44,0.0,50.478,93.485
1720654997722443831,,702,,1720654997,720240116,"""SparkFun GPS VTG""","""VTG""",44.38,0.0,50.46,93.453
1720654997826113233,,703,,1720654997,825652837,"""SparkFun GPS VTG""","""VTG""",44.29,0.0,50.53,93.582
1720654998011723492,,704,,1720654998,11504650,"""SparkFun GPS VTG""","""VTG""",44.29,0.0,50.618,93.745
1720654998108041968,,705,,1720654998,107705593,"""SparkFun GPS VTG""","""VTG""",44.38,0.0,50.624,93.755
1720654998243727653,,706,,1720654998,242227792,"""SparkFun GPS VTG""","""VTG""",44.35,0.0,50.715,93.925
1720654998410839465,,707,,1720654998,410595655,"""SparkFun GPS VTG""","""VTG""",44.33,0.0,50.695,93.888
1720654998513289187,,708,,1720654998,512971162,"""SparkFun GPS VTG""","""VTG""",44.34,0.0,50.919,94.302
1720654998616533879,,709,,1720654998,613940715,"""SparkFun GPS VTG""","""VTG""",44.41,0.0,50.838,94.153
1720654998714436990,,710,,1720654998,713809013,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,50.926,94.315
1720654998811459278,,711,,1720654998,811176300,"""SparkFun GPS VTG""","""VTG""",44.27,0.0,50.87,94.211
1720654998913332743,,712,,1720654998,912807226,"""SparkFun GPS VTG""","""VTG""",43.96,0.0,51.027,94.501
1720654999012252985,,713,,1720654999,11865377,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,50.99,94.433
1720654999111745690,,714,,1720654999,111505985,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,50.999,94.45
1720654999228875630,,715,,1720654999,225911378,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,51.124,94.682
1720654999415782373,,716,,1720654999,415590763,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,51.276,94.964
1720654999512001494,,717,,1720654999,511802673,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,51.144,94.719
1720654999611166892,,718,,1720654999,610846042,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,51.318,95.042
1720654999710799715,,719,,1720654999,710536479,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,51.299,95.005
1720654999820330127,,720,,1720654999,817867517,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,51.35,95.1
1720654999919999823,,721,,1720654999,919762134,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,51.349,95.098
1720655000010565988,,722,,1720655000,10356664,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,51.424,95.237
1720655000114299468,,723,,1720655000,113656997,"""SparkFun GPS VTG""","""VTG""",44.14,0.0,51.482,95.344
1720655000263363436,,724,,1720655000,262607812,"""SparkFun GPS VTG""","""VTG""",44.3,0.0,51.564,95.497
1720655000425782404,,725,,1720655000,425607681,"""SparkFun GPS VTG""","""VTG""",44.14,0.0,51.646,95.649
1720655000618879468,,726,,1720655000,618494749,"""SparkFun GPS VTG""","""VTG""",44.06,0.0,51.705,95.757
1720655000715375872,,727,,1720655000,714873313,"""SparkFun GPS VTG""","""VTG""",44.28,0.0,51.727,95.799
1720655000810538707,,728,,1720655000,810206174,"""SparkFun GPS VTG""","""VTG""",44.32,0.0,51.757,95.854
1720655000909793182,,729,,1720655000,909597396,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,51.825,95.98
1720655001014712971,,730,,1720655001,14528751,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,51.807,95.946
1720655001114962403,,731,,1720655001,114738464,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,51.996,96.296
1720655001241425680,,732,,1720655001,241226673,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,51.934,96.181
1720655001419112229,,733,,1720655001,415453910,"""SparkFun GPS VTG""","""VTG""",43.58,0.0,52.049,96.395
1720655001515139423,,734,,1720655001,513504743,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,52.073,96.44
1720655001616183720,,735,,1720655001,615663766,"""SparkFun GPS VTG""","""VTG""",43.98,0.0,52.143,96.568
1720655001708668177,,736,,1720655001,708470106,"""SparkFun GPS VTG""","""VTG""",43.73,0.0,52.131,96.547
1720655001809782270,,737,,1720655001,809627532,"""SparkFun GPS VTG""","""VTG""",43.82,0.0,52.292,96.845
1720655001915068879,,738,,1720655001,914737224,"""SparkFun GPS VTG""","""VTG""",43.66,0.0,52.2,96.674
1720655002017702587,,739,,1720655002,17381191,"""SparkFun GPS VTG""","""VTG""",43.99,0.0,52.288,96.838
1720655002114252899,,740,,1720655002,114022731,"""SparkFun GPS VTG""","""VTG""",43.9,0.0,52.424,97.09
1720655002228856630,,741,,1720655002,228650331,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,52.387,97.022
1720655002413035515,,742,,1720655002,412842512,"""SparkFun GPS VTG""","""VTG""",43.9,0.0,52.569,97.358
1720655002514932634,,743,,1720655002,512169837,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,52.564,97.348
1720655002611835912,,744,,1720655002,608265399,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,52.52,97.267
1720655002710101618,,745,,1720655002,709811449,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,52.664,97.533
1720655002817896575,,746,,1720655002,817316770,"""SparkFun GPS VTG""","""VTG""",44.28,0.0,52.659,97.524
1720655002913813704,,747,,1720655002,913497686,"""SparkFun GPS VTG""","""VTG""",44.44,0.0,52.725,97.646
1720655003012787616,,748,,1720655003,12556314,"""SparkFun GPS VTG""","""VTG""",44.3,0.0,52.651,97.51
1720655003116653633,,749,,1720655003,112103462,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,52.758,97.708
1720655003222711096,,750,,1720655003,222232341,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,53.003,98.162
1720655003310027034,,751,,1720655003,308545589,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,52.898,97.967
1720655003441422019,,752,,1720655003,441245079,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,52.485,97.203
1720655003610057460,,753,,1720655003,609848499,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,52.75,97.694
1720655003708059622,,754,,1720655003,707841634,"""SparkFun GPS VTG""","""VTG""",44.16,0.0,52.712,97.623
1720655003802014236,,755,,1720655003,801834583,"""SparkFun GPS VTG""","""VTG""",44.23,0.0,52.753,97.698
1720655003899743680,,756,,1720655003,899511337,"""SparkFun GPS VTG""","""VTG""",44.14,0.0,52.894,97.959
1720655004003646502,,757,,1720655004,3417253,"""SparkFun GPS VTG""","""VTG""",44.33,0.0,52.682,97.567
1720655004097975563,,758,,1720655004,97720384,"""SparkFun GPS VTG""","""VTG""",44.52,0.0,52.119,96.525
1720655004206259741,,759,,1720655004,205956697,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,52.42,97.082
1720655004299089882,,760,,1720655004,298914670,"""SparkFun GPS VTG""","""VTG""",43.92,0.0,53.178,98.486
1720655004395103291,,761,,1720655004,394852876,"""SparkFun GPS VTG""","""VTG""",43.98,0.0,52.659,97.525
1720655004499259006,,762,,1720655004,498604536,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,52.618,97.448
1720655004606703375,,763,,1720655004,606404781,"""SparkFun GPS VTG""","""VTG""",43.96,0.0,52.791,97.769
1720655004720400839,,764,,1720655004,712275028,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,52.676,97.556
1720655004815339516,,765,,1720655004,814836263,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,52.852,97.881
1720655004907337738,,766,,1720655004,907121181,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,52.803,97.792
1720655005007325248,,767,,1720655005,7123231,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,53.0,98.155
1720655005124630121,,768,,1720655005,124411344,"""SparkFun GPS VTG""","""VTG""",44.0,0.0,52.899,97.969
1720655005311154115,,769,,1720655005,310958385,"""SparkFun GPS VTG""","""VTG""",44.2,0.0,52.796,97.777
1720655005408697317,,770,,1720655005,408455371,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,52.822,97.826
1720655005518001539,,771,,1720655005,517796277,"""SparkFun GPS VTG""","""VTG""",44.06,0.0,52.807,97.798
1720655005605895228,,772,,1720655005,605718851,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,52.815,97.813
1720655005707856913,,773,,1720655005,707606315,"""SparkFun GPS VTG""","""VTG""",44.2,0.0,52.905,97.98
1720655005818741811,,774,,1720655005,817294597,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,52.84,97.86
1720655005907731228,,775,,1720655005,907442569,"""SparkFun GPS VTG""","""VTG""",44.14,0.0,52.835,97.85
1720655006010688331,,776,,1720655006,10465860,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,52.801,97.788
1720655006113753244,,777,,1720655006,113545656,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,52.808,97.8
1720655006231008175,,778,,1720655006,230846643,"""SparkFun GPS VTG""","""VTG""",44.07,0.0,52.798,97.781
1720655006411920127,,779,,1720655006,411731958,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,52.906,97.981
1720655006522761934,,780,,1720655006,522575139,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,52.92,98.008
1720655006626799931,,781,,1720655006,625772476,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,52.966,98.093
1720655006820323048,,782,,1720655006,819592952,"""SparkFun GPS VTG""","""VTG""",43.95,0.0,53.047,98.244
1720655006921665760,,783,,1720655006,920358896,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,52.942,98.049
1720655007068283871,,784,,1720655007,68078041,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,53.036,98.223
1720655007225031745,,785,,1720655007,224710464,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,53.124,98.386
1720655007421821247,,786,,1720655007,416953563,"""SparkFun GPS VTG""","""VTG""",43.91,0.0,53.106,98.352
1720655007516896666,,787,,1720655007,516725063,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.176,98.482
1720655007615014338,,788,,1720655007,614634752,"""SparkFun GPS VTG""","""VTG""",43.99,0.0,53.268,98.653
1720655007714925756,,789,,1720655007,713738203,"""SparkFun GPS VTG""","""VTG""",43.98,0.0,53.197,98.521
