rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID
1720654954817571459,,346,,1720654954,817289590,"""SparkFun GPS GGA""","""GGA""",1720654954.0,600000.0,40.430016261666665,-79.88372220166667,243.332,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654954913063511,,347,,1720654954,912767171,"""SparkFun GPS GGA""","""GGA""",1720654954.0,700000.0,40.43002123666667,-79.883697365,243.368,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955017782705,,348,,1720654955,17406940,"""SparkFun GPS GGA""","""GGA""",1720654954.0,800000.0,40.430026143333336,-79.88367249666666,243.39600000000002,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955114602609,,349,,1720654955,114260435,"""SparkFun GPS GGA""","""GGA""",1720654954.0,900000.0,40.430031025,-79.88364767166667,243.43,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955224553998,,350,,1720654955,224232912,"""SparkFun GPS GGA""","""GGA""",1720654955.0,0.0,40.430035866666664,-79.883622795,243.47199999999998,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955326359425,,351,,1720654955,322213172,"""SparkFun GPS GGA""","""GGA""",1720654955.0,100000.0,40.430040775,-79.883597895,243.502,-34.262,5,12,0.53,0.1,5,"""PSU_Pitts"""
1720654955417604882,,352,,1720654955,417235136,"""SparkFun GPS GGA""","""GGA""",1720654955.0,200000.0,40.43004562666667,-79.88357300833333,243.53699999999998,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955541839321,,353,,1720654955,541489124,"""SparkFun GPS GGA""","""GGA""",1720654955.0,300000.0,40.430050353333336,-79.88354782,243.57999999999998,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955728180815,,354,,1720654955,720338344,"""SparkFun GPS GGA""","""GGA""",1720654955.0,500000.0,40.43005984333333,-79.88349796166666,243.666,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955815822262,,355,,1720654955,815482616,"""SparkFun GPS GGA""","""GGA""",1720654955.0,600000.0,40.430064546666664,-79.883472915,243.69600000000003,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654955943604871,,356,,1720654955,942532777,"""SparkFun GPS GGA""","""GGA""",1720654955.0,700000.0,40.43006921333333,-79.88344787333334,243.738,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654956117157453,,357,,1720654956,116869211,"""SparkFun GPS GGA""","""GGA""",1720654955.0,900000.0,40.43007869,-79.88339816833333,243.813,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654956243226178,,358,,1720654956,242816448,"""SparkFun GPS GGA""","""GGA""",1720654956.0,0.0,40.430083321666665,-79.88337328833333,243.849,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654956414368023,,359,,1720654956,413964271,"""SparkFun GPS GGA""","""GGA""",1720654956.0,200000.0,40.43009248833334,-79.883323635,243.918,-34.262,5,12,0.53,0.1,5,"""PSU_Pitts"""
1720654956521336164,,360,,1720654956,520156383,"""SparkFun GPS GGA""","""GGA""",1720654956.0,300000.0,40.430097028333336,-79.88329888166666,243.93400000000003,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654956623217511,,361,,1720654956,622695446,"""SparkFun GPS GGA""","""GGA""",1720654956.0,400000.0,40.430101273333335,-79.88327377833333,243.935,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654956813843473,,362,,1720654956,813499212,"""SparkFun GPS GGA""","""GGA""",1720654956.0,600000.0,40.430109745,-79.88322392833334,243.99,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654956920905001,,363,,1720654956,920589208,"""SparkFun GPS GGA""","""GGA""",1720654956.0,700000.0,40.430113985,-79.88319894666667,244.01100000000002,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654957013056217,,364,,1720654957,12715339,"""SparkFun GPS GGA""","""GGA""",1720654956.0,800000.0,40.43011799833333,-79.88317397666667,244.038,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654957118857025,,365,,1720654957,118227958,"""SparkFun GPS GGA""","""GGA""",1720654956.0,900000.0,40.430122115,-79.88314900333333,244.075,-34.262,5,12,0.53,0.4,5,"""PSU_Pitts"""
1720654957240871363,,366,,1720654957,240554094,"""SparkFun GPS GGA""","""GGA""",1720654957.0,0.0,40.430126235,-79.88312403333333,244.11,-34.262,5,12,0.53,0.5,5,"""PSU_Pitts"""
1720654957422245640,,367,,1720654957,421362638,"""SparkFun GPS GGA""","""GGA""",1720654957.0,200000.0,40.43013425,-79.88307426833333,244.18599999999998,-34.262,5,12,0.53,0.4,5,"""PSU_Pitts"""
1720654957542256298,,368,,1720654957,540984630,"""SparkFun GPS GGA""","""GGA""",1720654957.0,300000.0,40.430138166666666,-79.88304928333334,244.22500000000002,-34.262,5,12,0.53,0.5,5,"""PSU_Pitts"""
1720654957727242108,,369,,1720654957,726917982,"""SparkFun GPS GGA""","""GGA""",1720654957.0,500000.0,40.43014545333333,-79.88299903833334,244.29199999999997,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654957920035097,,370,,1720654957,919264554,"""SparkFun GPS GGA""","""GGA""",1720654957.0,700000.0,40.430152305,-79.88294867666667,244.358,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654958018422868,,371,,1720654958,16031742,"""SparkFun GPS GGA""","""GGA""",1720654957.0,800000.0,40.43015548,-79.8829233,244.39600000000002,-34.262,5,12,0.54,0.3,5,"""PSU_Pitts"""
1720654958115808524,,372,,1720654958,115480899,"""SparkFun GPS GGA""","""GGA""",1720654957.0,900000.0,40.430158660000004,-79.88289797666667,244.44,-34.262,5,12,0.54,0.4,5,"""PSU_Pitts"""
1720654958243884207,,373,,1720654958,243587732,"""SparkFun GPS GGA""","""GGA""",1720654958.0,0.0,40.430161795,-79.88287262166666,244.49399999999997,-34.262,5,12,0.54,0.5,5,"""PSU_Pitts"""
1720654958419963378,,374,,1720654958,419199466,"""SparkFun GPS GGA""","""GGA""",1720654958.0,200000.0,40.430168026666664,-79.882822205,244.587,-34.262,5,12,0.54,0.7,5,"""PSU_Pitts"""
1720654958519483549,,375,,1720654958,519188880,"""SparkFun GPS GGA""","""GGA""",1720654958.0,300000.0,40.43017063833334,-79.88279653166667,244.62099999999998,-34.262,5,12,0.54,0.8,5,"""PSU_Pitts"""
1720654958623560489,,376,,1720654958,620977640,"""SparkFun GPS GGA""","""GGA""",1720654958.0,400000.0,40.430173205,-79.882770835,244.66199999999998,-34.262,5,12,0.54,0.7,5,"""PSU_Pitts"""
1720654958721756435,,377,,1720654958,720504522,"""SparkFun GPS GGA""","""GGA""",1720654958.0,500000.0,40.430175711666664,-79.88274528833334,244.70299999999997,-34.262,5,12,0.54,0.8,5,"""PSU_Pitts"""
1720654958819654745,,378,,1720654958,818836927,"""SparkFun GPS GGA""","""GGA""",1720654958.0,600000.0,40.43017823666667,-79.88271978833333,244.73899999999998,-34.262,5,12,0.54,0.9,5,"""PSU_Pitts"""
1720654958930799495,,379,,1720654958,930481910,"""SparkFun GPS GGA""","""GGA""",1720654958.0,700000.0,40.43018069833333,-79.88269436,244.78300000000002,-34.262,5,12,0.52,0.9,5,"""PSU_Pitts"""
1720654959127751904,,380,,1720654959,125888347,"""SparkFun GPS GGA""","""GGA""",1720654958.0,900000.0,40.43018559666667,-79.88264365,244.86399999999998,-34.262,5,12,0.52,0.6,5,"""PSU_Pitts"""
1720654959246004984,,381,,1720654959,245595455,"""SparkFun GPS GGA""","""GGA""",1720654959.0,0.0,40.430187763333336,-79.88261804333334,244.89299999999997,-34.262,5,12,0.53,0.7,5,"""PSU_Pitts"""
1720654959408799219,,382,,1720654959,408472061,"""SparkFun GPS GGA""","""GGA""",1720654959.0,200000.0,40.43019213666667,-79.88256705166667,244.96499999999997,-34.262,5,12,0.53,0.6,5,"""PSU_Pitts"""
1720654959513701432,,383,,1720654959,513381719,"""SparkFun GPS GGA""","""GGA""",1720654959.0,300000.0,40.43019406,-79.88254136,244.99599999999998,-34.262,5,12,0.53,0.7,5,"""PSU_Pitts"""
1720654959621516893,,384,,1720654959,621073484,"""SparkFun GPS GGA""","""GGA""",1720654959.0,400000.0,40.43019597333333,-79.88251564166667,245.029,-34.262,5,12,0.53,0.8,5,"""PSU_Pitts"""
1720654959741799401,,385,,1720654959,740514755,"""SparkFun GPS GGA""","""GGA""",1720654959.0,500000.0,40.430197838333335,-79.88248968,245.05599999999998,-34.262,5,12,0.52,0.8,5,"""PSU_Pitts"""
1720654959911772814,,386,,1720654959,911273956,"""SparkFun GPS GGA""","""GGA""",1720654959.0,700000.0,40.43020133833333,-79.882437985,245.10700000000003,-34.262,5,12,0.52,0.4,5,"""PSU_Pitts"""
1720654960017872211,,387,,1720654960,17279148,"""SparkFun GPS GGA""","""GGA""",1720654959.0,800000.0,40.43020276,-79.88241187333334,245.14299999999997,-34.262,5,12,0.52,0.5,5,"""PSU_Pitts"""
1720654960144296697,,388,,1720654960,143920421,"""SparkFun GPS GGA""","""GGA""",1720654959.0,900000.0,40.430204206666666,-79.88238572833333,245.16199999999998,-34.262,5,12,0.52,0.4,5,"""PSU_Pitts"""
1720654960317822912,,389,,1720654960,316749095,"""SparkFun GPS GGA""","""GGA""",1720654960.0,100000.0,40.43020694166667,-79.88233363166667,245.209,-34.262,5,12,0.52,0.3,5,"""PSU_Pitts"""
1720654960434516920,,390,,1720654960,433395147,"""SparkFun GPS GGA""","""GGA""",1720654960.0,200000.0,40.43020818666667,-79.88230746,245.24,-34.262,5,12,0.52,0.4,5,"""PSU_Pitts"""
1720654960622449127,,391,,1720654960,622042417,"""SparkFun GPS GGA""","""GGA""",1720654960.0,400000.0,40.430210505,-79.88225504333333,245.29500000000002,-34.262,5,12,0.52,0.2,5,"""PSU_Pitts"""
1720654960720103939,,392,,1720654960,718719244,"""SparkFun GPS GGA""","""GGA""",1720654960.0,500000.0,40.430211533333335,-79.88222851,245.32299999999998,-34.262,5,12,0.52,0.3,5,"""PSU_Pitts"""
1720654960821568464,,393,,1720654960,819908380,"""SparkFun GPS GGA""","""GGA""",1720654960.0,600000.0,40.43021253166667,-79.882202035,245.344,-34.262,5,12,0.52,0.4,5,"""PSU_Pitts"""
1720654960943800006,,394,,1720654960,941516876,"""SparkFun GPS GGA""","""GGA""",1720654960.0,700000.0,40.43021339,-79.88217549666666,245.35500000000002,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654961122599545,,395,,1720654961,121926307,"""SparkFun GPS GGA""","""GGA""",1720654960.0,900000.0,40.43021493166667,-79.88212278166667,245.401,-34.262,5,12,0.52,0.3,5,"""PSU_Pitts"""
1720654961222743926,,396,,1720654961,219797611,"""SparkFun GPS GGA""","""GGA""",1720654961.0,0.0,40.430215455,-79.88209625166667,245.423,-34.262,5,12,0.52,0.4,5,"""PSU_Pitts"""
1720654961316272958,,397,,1720654961,315829277,"""SparkFun GPS GGA""","""GGA""",1720654961.0,100000.0,40.430215966666665,-79.88206979,245.44400000000002,-34.262,5,12,0.52,0.4,5,"""PSU_Pitts"""
1720654961409976360,,398,,1720654961,409662723,"""SparkFun GPS GGA""","""GGA""",1720654961.0,200000.0,40.430216343333335,-79.88204329333334,245.457,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654961511735931,,399,,1720654961,511256694,"""SparkFun GPS GGA""","""GGA""",1720654961.0,300000.0,40.43021666833334,-79.882016635,245.47199999999998,-34.262,5,12,0.53,0.4,5,"""PSU_Pitts"""
1720654961619717412,,400,,1720654961,619024276,"""SparkFun GPS GGA""","""GGA""",1720654961.0,400000.0,40.43021685833333,-79.88198996166666,245.485,-34.262,5,12,0.53,0.5,5,"""PSU_Pitts"""
1720654961717243753,,401,,1720654961,716000556,"""SparkFun GPS GGA""","""GGA""",1720654961.0,500000.0,40.43021692166667,-79.88196327166666,245.495,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654961811233270,,402,,1720654961,810875654,"""SparkFun GPS GGA""","""GGA""",1720654961.0,600000.0,40.430217005,-79.88193659166667,245.49399999999997,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654961910163801,,403,,1720654961,909620046,"""SparkFun GPS GGA""","""GGA""",1720654961.0,700000.0,40.430216945,-79.881909935,245.503,-34.262,5,12,0.53,0.4,5,"""PSU_Pitts"""
1720654962015323565,,404,,1720654962,15021562,"""SparkFun GPS GGA""","""GGA""",1720654961.0,800000.0,40.43021681333333,-79.88188323166666,245.519,-34.262,5,12,0.53,0.5,5,"""PSU_Pitts"""
1720654962104900971,,405,,1720654962,104503870,"""SparkFun GPS GGA""","""GGA""",1720654961.0,900000.0,40.430216591666664,-79.881856515,245.524,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654962227622642,,406,,1720654962,224912881,"""SparkFun GPS GGA""","""GGA""",1720654962.0,0.0,40.430216396666665,-79.88182984833334,245.53300000000002,-34.262,5,12,0.53,0.4,5,"""PSU_Pitts"""
1720654962415085003,,407,,1720654962,414739131,"""SparkFun GPS GGA""","""GGA""",1720654962.0,200000.0,40.430215753333336,-79.88177646333334,245.558,-34.262,5,12,0.53,0.6,5,"""PSU_Pitts"""
1720654962523024307,,408,,1720654962,522692918,"""SparkFun GPS GGA""","""GGA""",1720654962.0,300000.0,40.43021504,-79.88174946666666,245.558,-34.262,5,12,0.53,0.7,5,"""PSU_Pitts"""
1720654962604996702,,409,,1720654962,604614496,"""SparkFun GPS GGA""","""GGA""",1720654962.0,400000.0,40.43021422333333,-79.881722555,245.558,-34.262,5,12,0.55,0.3,5,"""PSU_Pitts"""
1720654962728513591,,410,,1720654962,723106145,"""SparkFun GPS GGA""","""GGA""",1720654962.0,500000.0,40.43021342833333,-79.88169559166667,245.56400000000002,-34.262,5,12,0.55,0.4,5,"""PSU_Pitts"""
1720654962817037245,,411,,1720654962,816656827,"""SparkFun GPS GGA""","""GGA""",1720654962.0,600000.0,40.43021260333333,-79.88166863666666,245.582,-34.262,5,12,0.55,0.4,5,"""PSU_Pitts"""
1720654962908556812,,412,,1720654962,907752990,"""SparkFun GPS GGA""","""GGA""",1720654962.0,700000.0,40.430211508333336,-79.88164176,245.58999999999997,-34.262,5,12,0.55,0.3,5,"""PSU_Pitts"""
1720654963013853684,,413,,1720654963,9063959,"""SparkFun GPS GGA""","""GGA""",1720654962.0,800000.0,40.43021043666667,-79.88161485666667,245.60700000000003,-34.262,5,12,0.55,0.4,5,"""PSU_Pitts"""
1720654963112728475,,414,,1720654963,111896753,"""SparkFun GPS GGA""","""GGA""",1720654962.0,900000.0,40.430209381666664,-79.88158792,245.62099999999998,-34.262,5,12,0.55,0.5,5,"""PSU_Pitts"""
1720654963222943051,,415,,1720654963,222466230,"""SparkFun GPS GGA""","""GGA""",1720654963.0,0.0,40.430208156666666,-79.88156098166667,245.654,-34.262,5,12,0.55,0.5,5,"""PSU_Pitts"""
1720654963322396182,,416,,1720654963,313786029,"""SparkFun GPS GGA""","""GGA""",1720654963.0,100000.0,40.43020678,-79.88153408,245.67700000000002,-34.262,5,12,0.55,0.4,5,"""PSU_Pitts"""
1720654963420960602,,417,,1720654963,419667959,"""SparkFun GPS GGA""","""GGA""",1720654963.0,200000.0,40.43020544833333,-79.88150714833333,245.69799999999998,-34.262,5,12,0.54,0.5,5,"""PSU_Pitts"""
1720654963514754833,,418,,1720654963,514415502,"""SparkFun GPS GGA""","""GGA""",1720654963.0,300000.0,40.43020374666666,-79.88148008166667,245.707,-34.262,5,12,0.53,0.6,5,"""PSU_Pitts"""
1720654963624978640,,419,,1720654963,624683856,"""SparkFun GPS GGA""","""GGA""",1720654963.0,400000.0,40.43020195,-79.881453,245.73200000000003,-34.262,5,12,0.53,0.7,5,"""PSU_Pitts"""
1720654963713240769,,420,,1720654963,712883949,"""SparkFun GPS GGA""","""GGA""",1720654963.0,500000.0,40.43020009,-79.88142594833333,245.76100000000002,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654963807558720,,421,,1720654963,807226181,"""SparkFun GPS GGA""","""GGA""",1720654963.0,600000.0,40.430198155,-79.88139894166666,245.798,-34.262,5,12,0.53,0.3,5,"""PSU_Pitts"""
1720654963921257989,,422,,1720654963,918540954,"""SparkFun GPS GGA""","""GGA""",1720654963.0,700000.0,40.43019622833334,-79.88137188,245.84500000000003,-34.262,5,12,0.51,0.4,5,"""PSU_Pitts"""
1720654964012822681,,423,,1720654964,12517213,"""SparkFun GPS GGA""","""GGA""",1720654963.0,800000.0,40.430194225,-79.88134491666666,245.89,-34.262,5,12,0.51,0.5,5,"""PSU_Pitts"""
1720654964109917541,,424,,1720654964,109623193,"""SparkFun GPS GGA""","""GGA""",1720654963.0,900000.0,40.430192051666666,-79.88131785833333,245.94600000000003,-34.262,5,12,0.51,0.4,5,"""PSU_Pitts"""
1720654964218065467,,425,,1720654964,217432975,"""SparkFun GPS GGA""","""GGA""",1720654964.0,0.0,40.43018979833333,-79.88129088666666,246.00099999999998,-34.262,5,12,0.51,0.5,5,"""PSU_Pitts"""
1720654964319410059,,426,,1720654964,313535213,"""SparkFun GPS GGA""","""GGA""",1720654964.0,100000.0,40.430187505,-79.88126386666667,246.05399999999997,-34.262,5,12,0.51,0.6,5,"""PSU_Pitts"""
1720654964414937479,,427,,1720654964,414623975,"""SparkFun GPS GGA""","""GGA""",1720654964.0,200000.0,40.43018513166667,-79.881236875,246.113,-34.262,5,12,0.51,0.7,5,"""PSU_Pitts"""
1720654964512440974,,428,,1720654964,512129545,"""SparkFun GPS GGA""","""GGA""",1720654964.0,300000.0,40.43018242,-79.881209695,246.154,-34.262,5,12,0.51,0.4,5,"""PSU_Pitts"""
1720654964610283273,,429,,1720654964,609933137,"""SparkFun GPS GGA""","""GGA""",1720654964.0,400000.0,40.43017961166667,-79.881182625,246.20600000000002,-34.262,5,12,0.51,0.5,5,"""PSU_Pitts"""
1720654964712248368,,430,,1720654964,711892843,"""SparkFun GPS GGA""","""GGA""",1720654964.0,500000.0,40.430176755,-79.88115561166667,246.26799999999997,-34.262,5,12,0.51,0.6,5,"""PSU_Pitts"""
1720654964808249923,,431,,1720654964,807974815,"""SparkFun GPS GGA""","""GGA""",1720654964.0,600000.0,40.430173743333334,-79.88112864666667,246.336,-34.262,5,12,0.51,0.6,5,"""PSU_Pitts"""
1720654964913929285,,432,,1720654964,911152839,"""SparkFun GPS GGA""","""GGA""",1720654964.0,700000.0,40.430170696666664,-79.881101595,246.399,-34.262,5,12,0.51,0.2,5,"""PSU_Pitts"""
1720654965016355672,,433,,1720654965,15995025,"""SparkFun GPS GGA""","""GGA""",1720654964.0,800000.0,40.43016762,-79.881074685,246.48200000000003,-34.262,5,12,0.52,0.3,5,"""PSU_Pitts"""
1720654965111443749,,434,,1720654965,110714435,"""SparkFun GPS GGA""","""GGA""",1720654964.0,900000.0,40.430164463333334,-79.88104772,246.56599999999997,-34.262,5,12,0.52,0.4,5,"""PSU_Pitts"""
1720654965227547029,,435,,1720654965,224363088,"""SparkFun GPS GGA""","""GGA""",1720654965.0,0.0,40.430161265,-79.8810208,246.64600000000002,-34.262,5,12,0.52,0.3,5,"""PSU_Pitts"""
1720654965412469696,,436,,1720654965,411986827,"""SparkFun GPS GGA""","""GGA""",1720654965.0,200000.0,40.43015477833333,-79.88096727833333,246.815,-34.262,5,12,0.51,0.2,5,"""PSU_Pitts"""
1720654965498774727,,437,,1720654965,498271465,"""SparkFun GPS GGA""","""GGA""",1720654965.0,300000.0,40.4301386,-79.88093128333334,246.536,-34.262,4,12,0.51,0.3,6,"""PSU_Pitts"""
1720654965595156563,,438,,1720654965,594780683,"""SparkFun GPS GGA""","""GGA""",1720654965.0,400000.0,40.43013496,-79.88090502833333,246.61,-34.262,2,12,0.51,0.4,2,"""PSU_Pitts"""
1720654965690987197,,439,,1720654965,690648555,"""SparkFun GPS GGA""","""GGA""",1720654965.0,500000.0,40.430131505,-79.88087840166666,246.678,-34.262,2,12,0.51,0.5,2,"""PSU_Pitts"""
1720654965792045648,,440,,1720654965,791719913,"""SparkFun GPS GGA""","""GGA""",1720654965.0,600000.0,40.43012802166667,-79.88085163666666,246.745,-34.262,2,12,0.51,0.6,2,"""PSU_Pitts"""
1720654965894406710,,441,,1720654965,894075393,"""SparkFun GPS GGA""","""GGA""",1720654965.0,700000.0,40.43012461,-79.88082445333333,246.81,-34.262,2,12,0.52,0.7,2,"""PSU_Pitts"""
1720654965997686237,,442,,1720654965,997313737,"""SparkFun GPS GGA""","""GGA""",1720654965.0,800000.0,40.43012140333333,-79.88079724,246.875,-34.262,2,12,0.51,0.7,2,"""PSU_Pitts"""
1720654966092051043,,443,,1720654966,91691732,"""SparkFun GPS GGA""","""GGA""",1720654965.0,900000.0,40.430117751666664,-79.88077032166666,246.925,-34.262,2,12,0.51,0.3,2,"""PSU_Pitts"""
1720654966202872312,,444,,1720654966,201626062,"""SparkFun GPS GGA""","""GGA""",1720654966.0,0.0,40.43011402166667,-79.88074339,247.002,-34.262,2,12,0.51,0.4,2,"""PSU_Pitts"""
1720654966293899313,,445,,1720654966,292784214,"""SparkFun GPS GGA""","""GGA""",1720654966.0,100000.0,40.43010962333334,-79.88071713333333,247.094,-34.262,2,12,0.5,0.5,2,"""PSU_Pitts"""
1720654966403229733,,446,,1720654966,402762174,"""SparkFun GPS GGA""","""GGA""",1720654966.0,200000.0,40.430105401666665,-79.88068987333334,247.209,-34.262,2,12,0.5,0.4,2,"""PSU_Pitts"""
1720654966498047342,,447,,1720654966,497607469,"""SparkFun GPS GGA""","""GGA""",1720654966.0,300000.0,40.43010112666666,-79.88066338833333,247.334,-34.262,2,12,0.5,0.4,2,"""PSU_Pitts"""
1720654966601691261,,448,,1720654966,601113557,"""SparkFun GPS GGA""","""GGA""",1720654966.0,400000.0,40.43009657166667,-79.88063672166666,247.40800000000002,-34.262,2,12,0.5,0.5,2,"""PSU_Pitts"""
1720654966702380282,,449,,1720654966,702060937,"""SparkFun GPS GGA""","""GGA""",1720654966.0,500000.0,40.430092181666666,-79.88060997333334,247.562,-34.262,2,12,0.5,0.6,2,"""PSU_Pitts"""
1720654966809102029,,450,,1720654966,808843612,"""SparkFun GPS GGA""","""GGA""",1720654966.0,600000.0,40.430087541666666,-79.88058327,247.663,-34.262,2,12,0.5,0.7,2,"""PSU_Pitts"""
1720654966906542550,,451,,1720654966,903560876,"""SparkFun GPS GGA""","""GGA""",1720654966.0,700000.0,40.430082765,-79.88055660666667,247.733,-34.262,2,12,0.51,0.4,2,"""PSU_Pitts"""
1720654967001792832,,452,,1720654967,1337766,"""SparkFun GPS GGA""","""GGA""",1720654966.0,800000.0,40.430078116666664,-79.88052993166667,247.853,-34.262,2,12,0.51,0.5,2,"""PSU_Pitts"""
1720654967101321078,,453,,1720654967,100846290,"""SparkFun GPS GGA""","""GGA""",1720654966.0,900000.0,40.43007325,-79.880503385,247.94400000000002,-34.262,2,12,0.51,0.6,2,"""PSU_Pitts"""
1720654967217684772,,454,,1720654967,217392921,"""SparkFun GPS GGA""","""GGA""",1720654967.0,0.0,40.430068325,-79.88047676666666,248.065,-34.262,2,12,0.54,0.7,2,"""PSU_Pitts"""
1720654967304653760,,455,,1720654967,303776979,"""SparkFun GPS GGA""","""GGA""",1720654967.0,100000.0,40.430063301666664,-79.88045015166666,248.17000000000002,-34.262,2,12,0.54,0.7,2,"""PSU_Pitts"""
1720654967415273244,,456,,1720654967,414968729,"""SparkFun GPS GGA""","""GGA""",1720654967.0,200000.0,40.43005815,-79.88042366833334,248.30900000000003,-34.262,2,12,0.52,0.2,2,"""PSU_Pitts"""
1720654967497761471,,457,,1720654967,497438192,"""SparkFun GPS GGA""","""GGA""",1720654967.0,300000.0,40.43005299833333,-79.88039728,248.425,-34.262,2,12,0.52,0.3,2,"""PSU_Pitts"""
1720654967601475044,,458,,1720654967,601120710,"""SparkFun GPS GGA""","""GGA""",1720654967.0,400000.0,40.43004785,-79.88037093333334,248.55599999999998,-34.262,2,12,0.52,0.4,2,"""PSU_Pitts"""
1720654967709754503,,459,,1720654967,709305763,"""SparkFun GPS GGA""","""GGA""",1720654967.0,500000.0,40.43004232,-79.88034478833333,248.66199999999998,-34.262,2,12,0.55,0.5,2,"""PSU_Pitts"""
1720654967806035969,,460,,1720654967,804864883,"""SparkFun GPS GGA""","""GGA""",1720654967.0,600000.0,40.43003689166667,-79.88031859166666,248.777,-34.262,2,12,0.55,0.3,2,"""PSU_Pitts"""
1720654967906363815,,461,,1720654967,905715942,"""SparkFun GPS GGA""","""GGA""",1720654967.0,700000.0,40.43003135833333,-79.88029248833334,248.909,-34.262,2,12,0.55,0.4,2,"""PSU_Pitts"""
1720654968003079518,,462,,1720654968,2706527,"""SparkFun GPS GGA""","""GGA""",1720654967.0,800000.0,40.430025736666664,-79.88026624,249.041,-34.262,2,12,0.55,0.5,2,"""PSU_Pitts"""
1720654968112743491,,463,,1720654968,112318515,"""SparkFun GPS GGA""","""GGA""",1720654967.0,900000.0,40.43001995666667,-79.88024006166667,249.164,-34.262,2,12,0.55,0.6,2,"""PSU_Pitts"""
1720654968229385822,,464,,1720654968,226793289,"""SparkFun GPS GGA""","""GGA""",1720654968.0,0.0,40.43001187833333,-79.88021339166667,249.22899999999998,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
1720654968402724272,,465,,1720654968,402322530,"""SparkFun GPS GGA""","""GGA""",1720654968.0,200000.0,40.42999992,-79.88016088333333,249.47500000000002,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654968509307130,,466,,1720654968,508142948,"""SparkFun GPS GGA""","""GGA""",1720654968.0,300000.0,40.42999387333333,-79.88013476,249.586,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654968613888345,,467,,1720654968,613557815,"""SparkFun GPS GGA""","""GGA""",1720654968.0,400000.0,40.42998752166667,-79.88010870333333,249.711,-34.262,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654968711513464,,468,,1720654968,710436344,"""SparkFun GPS GGA""","""GGA""",1720654968.0,500000.0,40.429981095,-79.880082555,249.84500000000003,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654968814841109,,469,,1720654968,813969135,"""SparkFun GPS GGA""","""GGA""",1720654968.0,600000.0,40.429974761666664,-79.88005650833334,249.96699999999998,-34.262,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654968910870899,,470,,1720654968,910360574,"""SparkFun GPS GGA""","""GGA""",1720654968.0,700000.0,40.42996813833334,-79.88003041,250.09300000000002,-34.262,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654969015066095,,471,,1720654969,14796495,"""SparkFun GPS GGA""","""GGA""",1720654968.0,800000.0,40.42996151,-79.88000432666666,250.228,-34.262,4,12,0.52,0.6,6,"""PSU_Pitts"""
1720654969120811493,,472,,1720654969,119874477,"""SparkFun GPS GGA""","""GGA""",1720654968.0,900000.0,40.42995474666667,-79.87997826,250.35000000000002,-34.262,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654969216320896,,473,,1720654969,215958595,"""SparkFun GPS GGA""","""GGA""",1720654969.0,0.0,40.42994801166667,-79.87995213333333,250.478,-34.262,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654969308972716,,474,,1720654969,307803869,"""SparkFun GPS GGA""","""GGA""",1720654969.0,100000.0,40.429941191666664,-79.87992605166667,250.611,-34.262,4,12,0.55,0.3,6,"""PSU_Pitts"""
