rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1720655004639882039,,897,,1720655004,639561653,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,52.585,97.387
1720655004798955861,,898,,1720655004,798490285,"""SparkFun GPS VTG""","""VTG""",44.48,0.0,53.233,98.588
1720655004891511951,,899,,1720655004,891274452,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,53.191,98.511
1720655004993212427,,900,,1720655004,993008852,"""SparkFun GPS VTG""","""VTG""",43.76,0.0,53.011,98.177
1720655005147315391,,901,,1720655005,145902156,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,52.978,98.115
1720655005315262157,,902,,1720655005,314521551,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,52.854,97.886
1720655005401865631,,903,,1720655005,401671409,"""SparkFun GPS VTG""","""VTG""",44.27,0.0,52.938,98.04
1720655005513587078,,904,,1720655005,513375043,"""SparkFun GPS VTG""","""VTG""",44.0,0.0,52.834,97.848
1720655005598484373,,905,,1720655005,598303556,"""SparkFun GPS VTG""","""VTG""",44.16,0.0,52.792,97.771
1720655005698427365,,906,,1720655005,698237657,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,52.817,97.817
1720655005801777441,,907,,1720655005,801557779,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,52.865,97.905
1720655005910909480,,908,,1720655005,910635948,"""SparkFun GPS VTG""","""VTG""",44.06,0.0,52.891,97.955
1720655005999433639,,909,,1720655005,999253749,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,52.781,97.75
1720655006099730060,,910,,1720655006,98326444,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,52.906,97.982
1720655006252060173,,911,,1720655006,251641035,"""SparkFun GPS VTG""","""VTG""",44.14,0.0,52.809,97.802
1720655006414670255,,912,,1720655006,414451122,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,52.901,97.973
1720655006504537169,,913,,1720655006,504218578,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,52.919,98.007
1720655006609701327,,914,,1720655006,609457492,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,53.005,98.165
1720655006711910530,,915,,1720655006,711603164,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,52.914,97.997
1720655006798907004,,916,,1720655006,798648118,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.098,98.338
1720655006905157540,,917,,1720655006,904810905,"""SparkFun GPS VTG""","""VTG""",44.0,0.0,53.142,98.418
1720655007003435000,,918,,1720655007,3262519,"""SparkFun GPS VTG""","""VTG""",44.08,0.0,53.074,98.294
1720655007105921125,,919,,1720655007,105604648,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,52.995,98.147
1720655007209712645,,920,,1720655007,209481954,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.127,98.391
1720655007311557517,,921,,1720655007,311328411,"""SparkFun GPS VTG""","""VTG""",43.98,0.0,53.168,98.468
1720655007405541184,,922,,1720655007,405335187,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,53.092,98.326
1720655007506619357,,923,,1720655007,506350517,"""SparkFun GPS VTG""","""VTG""",43.92,0.0,53.219,98.561
1720655007605573815,,924,,1720655007,605377435,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,53.189,98.506
1720655007702179075,,925,,1720655007,701520681,"""SparkFun GPS VTG""","""VTG""",43.97,0.0,53.259,98.635
1720655007803768787,,926,,1720655007,803530454,"""SparkFun GPS VTG""","""VTG""",43.97,0.0,53.234,98.59
1720655007914042332,,927,,1720655007,913378000,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,53.215,98.553
1720655008018792468,,928,,1720655008,18470048,"""SparkFun GPS VTG""","""VTG""",43.97,0.0,53.291,98.696
1720655008106448358,,929,,1720655008,105508089,"""SparkFun GPS VTG""","""VTG""",43.99,0.0,53.311,98.732
1720655008223597998,,930,,1720655008,219764232,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,53.296,98.705
1720655008308316941,,931,,1720655008,307969808,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,53.181,98.492
1720655008408702028,,932,,1720655008,408447504,"""SparkFun GPS VTG""","""VTG""",44.03,0.0,53.261,98.639
1720655008507416822,,933,,1720655008,506266593,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,53.217,98.558
1720655008605815147,,934,,1720655008,605210542,"""SparkFun GPS VTG""","""VTG""",43.87,0.0,53.235,98.591
1720655008711498702,,935,,1720655008,711234092,"""SparkFun GPS VTG""","""VTG""",43.95,0.0,53.245,98.61
1720655008804634259,,936,,1720655008,804454803,"""SparkFun GPS VTG""","""VTG""",43.97,0.0,53.177,98.485
1720655008903318658,,937,,1720655008,903094768,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.21,98.544
1720655009004725000,,938,,1720655009,4489421,"""SparkFun GPS VTG""","""VTG""",44.06,0.0,53.047,98.243
1720655009106533006,,939,,1720655009,105304241,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.263,98.643
1720655009215622439,,940,,1720655009,215285778,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,53.124,98.386
1720655009311572964,,941,,1720655009,311187028,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,53.134,98.405
1720655009404612391,,942,,1720655009,404319524,"""SparkFun GPS VTG""","""VTG""",44.0,0.0,53.217,98.558
1720655009504864951,,943,,1720655009,504597187,"""SparkFun GPS VTG""","""VTG""",44.21,0.0,53.025,98.202
1720655009607932024,,944,,1720655009,607244729,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,53.211,98.546
1720655009706017961,,945,,1720655009,705840826,"""SparkFun GPS VTG""","""VTG""",44.18,0.0,53.206,98.538
1720655009805746901,,946,,1720655009,805549383,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.058,98.264
1720655009903227239,,947,,1720655009,903010845,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.208,98.542
1720655010007743304,,948,,1720655010,7209777,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,53.407,98.91
1720655010103893676,,949,,1720655010,103146314,"""SparkFun GPS VTG""","""VTG""",44.02,0.0,53.161,98.454
1720655010244641042,,950,,1720655010,244420766,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,53.076,98.297
1720655010396215292,,951,,1720655010,395312786,"""SparkFun GPS VTG""","""VTG""",43.77,0.0,53.295,98.703
1720655010571865219,,952,,1720655010,571494817,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,53.181,98.492
1720655010742249355,,953,,1720655010,741581201,"""SparkFun GPS VTG""","""VTG""",43.89,0.0,53.218,98.56
1720655010899774421,,954,,1720655010,899534940,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,53.184,98.497
1720655011069136105,,955,,1720655011,67288637,"""SparkFun GPS VTG""","""VTG""",44.1,0.0,53.152,98.438
1720655011226320450,,956,,1720655011,226099729,"""SparkFun GPS VTG""","""VTG""",44.01,0.0,53.169,98.468
1720655011303492547,,957,,1720655011,301496028,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,53.188,98.505
1720655011445824990,,958,,1720655011,445587158,"""SparkFun GPS VTG""","""VTG""",44.13,0.0,53.174,98.478
1720655011617298888,,959,,1720655011,616736412,"""SparkFun GPS VTG""","""VTG""",44.27,0.0,53.166,98.463
1720655011705947711,,960,,1720655011,704613685,"""SparkFun GPS VTG""","""VTG""",44.24,0.0,53.195,98.518
1720655011812751523,,961,,1720655011,812516212,"""SparkFun GPS VTG""","""VTG""",44.28,0.0,53.143,98.42
1720655011922980061,,962,,1720655011,922639131,"""SparkFun GPS VTG""","""VTG""",44.39,0.0,53.167,98.466
1720655012004948691,,963,,1720655012,4734039,"""SparkFun GPS VTG""","""VTG""",44.44,0.0,53.133,98.403
1720655012101736469,,964,,1720655012,101436138,"""SparkFun GPS VTG""","""VTG""",44.5,0.0,53.15,98.433
1720655012207818698,,965,,1720655012,207603931,"""SparkFun GPS VTG""","""VTG""",44.43,0.0,53.177,98.483
1720655012318817367,,966,,1720655012,318544626,"""SparkFun GPS VTG""","""VTG""",44.57,0.0,53.094,98.331
1720655012405597322,,967,,1720655012,405328750,"""SparkFun GPS VTG""","""VTG""",44.56,0.0,53.12,98.378
1720655012504562798,,968,,1720655012,504315137,"""SparkFun GPS VTG""","""VTG""",44.48,0.0,53.192,98.512
1720655012604825833,,969,,1720655012,604539155,"""SparkFun GPS VTG""","""VTG""",44.59,0.0,53.087,98.318
1720655012760786538,,970,,1720655012,760530233,"""SparkFun GPS VTG""","""VTG""",44.51,0.0,53.106,98.352
1720655012917613643,,971,,1720655012,917448520,"""SparkFun GPS VTG""","""VTG""",44.39,0.0,53.223,98.569
1720655013002787090,,972,,1720655013,2574682,"""SparkFun GPS VTG""","""VTG""",44.44,0.0,53.049,98.246
1720655013111803033,,973,,1720655013,111552238,"""SparkFun GPS VTG""","""VTG""",44.43,0.0,53.161,98.454
1720655013249835001,,974,,1720655013,249594211,"""SparkFun GPS VTG""","""VTG""",44.43,0.0,53.226,98.575
1720655013403828605,,975,,1720655013,403566122,"""SparkFun GPS VTG""","""VTG""",44.42,0.0,53.095,98.331
1720655013507515789,,976,,1720655013,503182172,"""SparkFun GPS VTG""","""VTG""",44.38,0.0,53.255,98.628
1720655013631634684,,977,,1720655013,631404876,"""SparkFun GPS VTG""","""VTG""",44.49,0.0,53.257,98.631
1720655013812071845,,978,,1720655013,811836957,"""SparkFun GPS VTG""","""VTG""",44.38,0.0,53.243,98.605
1720655013900210003,,979,,1720655013,899899721,"""SparkFun GPS VTG""","""VTG""",44.4,0.0,53.525,99.129
1720655014012498104,,980,,1720655014,11592149,"""SparkFun GPS VTG""","""VTG""",44.38,0.0,53.055,98.258
1720655014117751354,,981,,1720655014,117561578,"""SparkFun GPS VTG""","""VTG""",44.05,0.0,53.043,98.236
1720655014218038837,,982,,1720655014,216969728,"""SparkFun GPS VTG""","""VTG""",44.25,0.0,53.37,98.842
1720655014304851551,,983,,1720655014,303268194,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,53.434,98.959
1720655014409239536,,984,,1720655014,406849622,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,53.354,98.812
1720655014541578030,,985,,1720655014,541308164,"""SparkFun GPS VTG""","""VTG""",44.41,0.0,53.301,98.713
1720655014718767889,,986,,1720655014,718190193,"""SparkFun GPS VTG""","""VTG""",44.22,0.0,53.419,98.931
1720655014803627102,,987,,1720655014,803394556,"""SparkFun GPS VTG""","""VTG""",44.14,0.0,53.432,98.955
1720655014918002100,,988,,1720655014,917792320,"""SparkFun GPS VTG""","""VTG""",44.12,0.0,53.635,99.331
1720655015021261136,,989,,1720655015,19688606,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,53.49,99.063
1720655015105770516,,990,,1720655015,105510950,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.513,99.105
1720655015214185750,,991,,1720655015,213658332,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.601,99.27
1720655015317700485,,992,,1720655015,317473649,"""SparkFun GPS VTG""","""VTG""",44.09,0.0,53.71,99.471
1720655015442660783,,993,,1720655015,440634727,"""SparkFun GPS VTG""","""VTG""",44.04,0.0,53.749,99.544
1720655015619080063,,994,,1720655015,618713617,"""SparkFun GPS VTG""","""VTG""",44.11,0.0,53.785,99.61
1720655015711745656,,995,,1720655015,711611032,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,53.844,99.72
1720655015824618460,,996,,1720655015,824366092,"""SparkFun GPS VTG""","""VTG""",44.19,0.0,53.885,99.795
1720655015919875262,,997,,1720655015,919655084,"""SparkFun GPS VTG""","""VTG""",44.15,0.0,53.902,99.827
1720655016009367466,,998,,1720655016,8169889,"""SparkFun GPS VTG""","""VTG""",44.17,0.0,53.954,99.923
1720655016105024969,,999,,1720655016,104734420,"""SparkFun GPS VTG""","""VTG""",44.26,0.0,53.998,100.004
1720655016258035009,,1000,,1720655016,255600214,"""SparkFun GPS VTG""","""VTG""",44.29,0.0,54.04,100.082
1720655016421606010,,1001,,1720655016,421390295,"""SparkFun GPS VTG""","""VTG""",44.49,0.0,54.058,100.116
1720655016506097442,,1002,,1720655016,505798339,"""SparkFun GPS VTG""","""VTG""",44.44,0.0,54.15,100.286
1720655016613071106,,1003,,1720655016,611718654,"""SparkFun GPS VTG""","""VTG""",44.43,0.0,54.088,100.172
1720655016726169018,,1004,,1720655016,725888490,"""SparkFun GPS VTG""","""VTG""",44.46,0.0,54.306,100.575
1720655016819936640,,1005,,1720655016,819689512,"""SparkFun GPS VTG""","""VTG""",44.45,0.0,54.106,100.203
1720655016907043012,,1006,,1720655016,906788587,"""SparkFun GPS VTG""","""VTG""",44.51,0.0,54.247,100.465
1720655017007816928,,1007,,1720655017,7261276,"""SparkFun GPS VTG""","""VTG""",44.47,0.0,54.278,100.523
1720655017122030159,,1008,,1720655017,121713399,"""SparkFun GPS VTG""","""VTG""",44.66,0.0,54.253,100.476
1720655017246051285,,1009,,1720655017,245853424,"""SparkFun GPS VTG""","""VTG""",44.74,0.0,54.27,100.509
1720655017408661157,,1010,,1720655017,408474683,"""SparkFun GPS VTG""","""VTG""",44.82,0.0,54.358,100.672
1720655017519071105,,1011,,1720655017,518836498,"""SparkFun GPS VTG""","""VTG""",44.87,0.0,54.652,101.215
1720655017639819911,,1012,,1720655017,639555215,"""SparkFun GPS VTG""","""VTG""",44.82,0.0,54.263,100.495
1720655017820007601,,1013,,1720655017,819742202,"""SparkFun GPS VTG""","""VTG""",44.87,0.0,54.497,100.929
1720655017909804616,,1014,,1720655017,909617185,"""SparkFun GPS VTG""","""VTG""",44.9,0.0,54.654,101.22
1720655018024130426,,1015,,1720655018,23808717,"""SparkFun GPS VTG""","""VTG""",45.06,0.0,54.777,101.446
1720655018120087579,,1016,,1720655018,119858264,"""SparkFun GPS VTG""","""VTG""",45.15,0.0,54.594,101.109
1720655018215035791,,1017,,1720655018,214785575,"""SparkFun GPS VTG""","""VTG""",45.22,0.0,54.654,101.22
1720655018305707680,,1018,,1720655018,305355787,"""SparkFun GPS VTG""","""VTG""",45.33,0.0,54.788,101.468
1720655018419979374,,1019,,1720655018,419744014,"""SparkFun GPS VTG""","""VTG""",45.48,0.0,54.745,101.388
1720655018517496618,,1020,,1720655018,517288923,"""SparkFun GPS VTG""","""VTG""",45.46,0.0,54.746,101.39
1720655018604077172,,1021,,1720655018,603843927,"""SparkFun GPS VTG""","""VTG""",45.49,0.0,54.825,101.536
1720655018705411763,,1022,,1720655018,705145359,"""SparkFun GPS VTG""","""VTG""",45.64,0.0,54.947,101.762
1720655018811848409,,1023,,1720655018,811629533,"""SparkFun GPS VTG""","""VTG""",45.78,0.0,54.856,101.594
1720655018924999734,,1024,,1720655018,924761533,"""SparkFun GPS VTG""","""VTG""",45.88,0.0,54.927,101.725
1720655019006107869,,1025,,1720655019,5679607,"""SparkFun GPS VTG""","""VTG""",46.0,0.0,54.986,101.833
1720655019103015710,,1026,,1720655019,102753877,"""SparkFun GPS VTG""","""VTG""",46.11,0.0,54.95,101.768
1720655019215074293,,1027,,1720655019,212485790,"""SparkFun GPS VTG""","""VTG""",46.16,0.0,55.034,101.922
1720655019318065513,,1028,,1720655019,317833423,"""SparkFun GPS VTG""","""VTG""",46.32,0.0,55.119,102.081
1720655019419376673,,1029,,1720655019,413848161,"""SparkFun GPS VTG""","""VTG""",46.48,0.0,55.062,101.974
1720655019505193132,,1030,,1720655019,504817485,"""SparkFun GPS VTG""","""VTG""",46.44,0.0,55.038,101.931
1720655019604686535,,1031,,1720655019,604430437,"""SparkFun GPS VTG""","""VTG""",46.55,0.0,55.234,102.294
1720655019719997110,,1032,,1720655019,719757080,"""SparkFun GPS VTG""","""VTG""",46.77,0.0,55.196,102.223
1720655019815759374,,1033,,1720655019,815311193,"""SparkFun GPS VTG""","""VTG""",46.91,0.0,55.129,102.098
1720655019907241827,,1034,,1720655019,905850648,"""SparkFun GPS VTG""","""VTG""",47.09,0.0,55.074,101.997
1720655020005734786,,1035,,1720655020,5499839,"""SparkFun GPS VTG""","""VTG""",47.13,0.0,55.3,102.415
1720655020113849771,,1036,,1720655020,113615512,"""SparkFun GPS VTG""","""VTG""",47.27,0.0,55.344,102.497
1720655020240089560,,1037,,1720655020,239868640,"""SparkFun GPS VTG""","""VTG""",47.52,0.0,55.277,102.373
1720655020410081095,,1038,,1720655020,409797668,"""SparkFun GPS VTG""","""VTG""",47.58,0.0,55.264,102.35
1720655020496419295,,1039,,1720655020,495956659,"""SparkFun GPS VTG""","""VTG""",47.4,0.0,55.407,102.614
1720655020620823613,,1040,,1720655020,619348287,"""SparkFun GPS VTG""","""VTG""",47.69,0.0,55.35,102.507
1720655020706086231,,1041,,1720655020,705884695,"""SparkFun GPS VTG""","""VTG""",47.67,0.0,55.56,102.897
1720655020796599692,,1042,,1720655020,796413183,"""SparkFun GPS VTG""","""VTG""",48.05,0.0,55.58,102.933
1720655020894145813,,1043,,1720655020,893871545,"""SparkFun GPS VTG""","""VTG""",48.12,0.0,55.433,102.662
1720655021013547246,,1044,,1720655021,13284921,"""SparkFun GPS VTG""","""VTG""",48.02,0.0,55.506,102.797
1720655021105028510,,1045,,1720655021,103733539,"""SparkFun GPS VTG""","""VTG""",48.23,0.0,55.592,102.956
1720655021200619242,,1046,,1720655021,200371265,"""SparkFun GPS VTG""","""VTG""",48.33,0.0,55.498,102.783
1720655021297679380,,1047,,1720655021,297429323,"""SparkFun GPS VTG""","""VTG""",48.45,0.0,55.58,102.935
1720655021410086850,,1048,,1720655021,409795999,"""SparkFun GPS VTG""","""VTG""",48.55,0.0,55.66,103.082
1720655021517828929,,1049,,1720655021,517627954,"""SparkFun GPS VTG""","""VTG""",48.76,0.0,55.553,102.884
1720655021597869230,,1050,,1720655021,597633600,"""SparkFun GPS VTG""","""VTG""",48.86,0.0,55.678,103.117
1720655021706834536,,1051,,1720655021,706444263,"""SparkFun GPS VTG""","""VTG""",48.89,0.0,55.697,103.151
1720655021798805061,,1052,,1720655021,798672676,"""SparkFun GPS VTG""","""VTG""",48.92,0.0,55.701,103.159
1720655021916910369,,1053,,1720655021,916678190,"""SparkFun GPS VTG""","""VTG""",49.06,0.0,55.684,103.127
1720655022001040349,,1054,,1720655022,830888,"""SparkFun GPS VTG""","""VTG""",49.01,0.0,55.774,103.293
1720655022104621744,,1055,,1720655022,104336023,"""SparkFun GPS VTG""","""VTG""",49.14,0.0,55.797,103.337
1720655022205531834,,1056,,1720655022,205306529,"""SparkFun GPS VTG""","""VTG""",49.1,0.0,55.851,103.437
1720655022322046280,,1057,,1720655022,321834087,"""SparkFun GPS VTG""","""VTG""",49.22,0.0,55.799,103.34
1720655022408989706,,1058,,1720655022,408754348,"""SparkFun GPS VTG""","""VTG""",49.18,0.0,55.905,103.536
1720655022498610649,,1059,,1720655022,497750997,"""SparkFun GPS VTG""","""VTG""",49.14,0.0,55.826,103.39
1720655022597930259,,1060,,1720655022,597735881,"""SparkFun GPS VTG""","""VTG""",48.97,0.0,55.861,103.454
1720655022708113823,,1061,,1720655022,707857608,"""SparkFun GPS VTG""","""VTG""",48.86,0.0,55.906,103.538
1720655022817537080,,1062,,1720655022,815749168,"""SparkFun GPS VTG""","""VTG""",48.79,0.0,55.853,103.44
1720655022906875137,,1063,,1720655022,906677246,"""SparkFun GPS VTG""","""VTG""",48.75,0.0,55.9,103.528
1720655022997811316,,1064,,1720655022,997603416,"""SparkFun GPS VTG""","""VTG""",48.82,0.0,55.82,103.378
1720655023097284292,,1065,,1720655023,96564769,"""SparkFun GPS VTG""","""VTG""",48.86,0.0,55.876,103.482
1720655023236722982,,1066,,1720655023,236517906,"""SparkFun GPS VTG""","""VTG""",48.86,0.0,55.885,103.499
1720655023411377300,,1067,,1720655023,411222934,"""SparkFun GPS VTG""","""VTG""",48.94,0.0,55.88,103.489
1720655023501458859,,1068,,1720655023,500759363,"""SparkFun GPS VTG""","""VTG""",48.98,0.0,55.87,103.471
1720655023610940068,,1069,,1720655023,610659360,"""SparkFun GPS VTG""","""VTG""",48.99,0.0,55.892,103.511
1720655023706510282,,1070,,1720655023,705886602,"""SparkFun GPS VTG""","""VTG""",48.98,0.0,55.881,103.491
1720655023794658481,,1071,,1720655023,794370889,"""SparkFun GPS VTG""","""VTG""",48.99,0.0,55.862,103.457
1720655023903786331,,1072,,1720655023,903545141,"""SparkFun GPS VTG""","""VTG""",49.04,0.0,55.82,103.379
1720655024017421291,,1073,,1720655024,15586376,"""SparkFun GPS VTG""","""VTG""",49.08,0.0,55.801,103.344
1720655024106263761,,1074,,1720655024,105535984,"""SparkFun GPS VTG""","""VTG""",48.95,0.0,55.821,103.38
1720655024202063776,,1075,,1720655024,201826333,"""SparkFun GPS VTG""","""VTG""",49.12,0.0,55.749,103.248
1720655024304723819,,1076,,1720655024,304398536,"""SparkFun GPS VTG""","""VTG""",49.04,0.0,55.748,103.246
1720655024412198840,,1077,,1720655024,411947488,"""SparkFun GPS VTG""","""VTG""",49.09,0.0,55.703,103.163
1720655024495634026,,1078,,1720655024,495350360,"""SparkFun GPS VTG""","""VTG""",49.1,0.0,55.766,103.279
1720655024594858061,,1079,,1720655024,594536542,"""SparkFun GPS VTG""","""VTG""",49.21,0.0,55.621,103.011
1720655024707494499,,1080,,1720655024,704430341,"""SparkFun GPS VTG""","""VTG""",49.12,0.0,55.625,103.018
1720655024803400384,,1081,,1720655024,803216457,"""SparkFun GPS VTG""","""VTG""",49.15,0.0,55.663,103.087
1720655024895092176,,1082,,1720655024,894787311,"""SparkFun GPS VTG""","""VTG""",49.08,0.0,55.609,102.989
1720655024995553359,,1083,,1720655024,995333433,"""SparkFun GPS VTG""","""VTG""",49.17,0.0,55.581,102.936
1720655025115008628,,1084,,1720655025,114845037,"""SparkFun GPS VTG""","""VTG""",49.01,0.0,55.495,102.776
1720655025212197026,,1085,,1720655025,211972951,"""SparkFun GPS VTG""","""VTG""",49.05,0.0,55.508,102.801
1720655025297291820,,1086,,1720655025,295722484,"""SparkFun GPS VTG""","""VTG""",49.2,0.0,55.433,102.661
1720655025393769594,,1087,,1720655025,393518447,"""SparkFun GPS VTG""","""VTG""",49.1,0.0,55.4,102.6
1720655025516151095,,1088,,1720655025,515936374,"""SparkFun GPS VTG""","""VTG""",49.13,0.0,55.379,102.562
1720655025608649385,,1089,,1720655025,604267358,"""SparkFun GPS VTG""","""VTG""",49.17,0.0,55.271,102.362
1720655025691586811,,1090,,1720655025,690888166,"""SparkFun GPS VTG""","""VTG""",49.21,0.0,55.367,102.539
1720655025793861436,,1091,,1720655025,793714284,"""SparkFun GPS VTG""","""VTG""",49.32,0.0,55.208,102.245
1720655025916837386,,1092,,1720655025,916362762,"""SparkFun GPS VTG""","""VTG""",49.24,0.0,55.221,102.268
1720655026007688832,,1093,,1720655026,5897998,"""SparkFun GPS VTG""","""VTG""",49.29,0.0,55.299,102.414
1720655026094901939,,1094,,1720655026,94703912,"""SparkFun GPS VTG""","""VTG""",49.32,0.0,55.364,102.535
1720655026210892183,,1095,,1720655026,210287332,"""SparkFun GPS VTG""","""VTG""",49.24,0.0,55.067,101.985
1720655026321992158,,1096,,1720655026,321652173,"""SparkFun GPS VTG""","""VTG""",49.58,0.0,54.743,101.384
1720655026411021829,,1097,,1720655026,410817384,"""SparkFun GPS VTG""","""VTG""",49.18,0.0,54.993,101.846
1720655026511183155,,1098,,1720655026,510371685,"""SparkFun GPS VTG""","""VTG""",49.08,0.0,55.075,101.999
1720655026610984178,,1099,,1720655026,610771179,"""SparkFun GPS VTG""","""VTG""",49.18,0.0,55.147,102.133
1720655026708390747,,1100,,1720655026,707680702,"""SparkFun GPS VTG""","""VTG""",49.4,0.0,55.0,101.86
1720655026800593236,,1101,,1720655026,800375461,"""SparkFun GPS VTG""","""VTG""",49.61,0.0,54.777,101.447
1720655026916953033,,1102,,1720655026,916736602,"""SparkFun GPS VTG""","""VTG""",49.38,0.0,54.897,101.669
1720655027011652541,,1103,,1720655027,11414051,"""SparkFun GPS VTG""","""VTG""",49.45,0.0,54.728,101.357
1720655027107801624,,1104,,1720655027,107581615,"""SparkFun GPS VTG""","""VTG""",49.25,0.0,54.844,101.571
