rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID 
1720654967411273172,,539,,1720654967,410888195,"""SparkFun GPS GGA""","""GGA""",1720654967.0,200000.0,40.430060655,-79.88046531,248.284,-34.262,5,12,0.76,0.2,5,"""PSU_Pitts"""
1720654967495874813,,540,,1720654967,495496988,"""SparkFun GPS GGA""","""GGA""",1720654967.0,300000.0,40.430055601666666,-79.88043895,248.397,-34.262,5,12,0.85,0.3,5,"""PSU_Pitts"""
1720654967596846344,,541,,1720654967,596023082,"""SparkFun GPS GGA""","""GGA""",1720654967.0,400000.0,40.4300504,-79.88041268166667,248.519,-34.262,5,12,0.81,0.4,5,"""PSU_Pitts"""
1720654967719084369,,542,,1720654967,718631744,"""SparkFun GPS GGA""","""GGA""",1720654967.0,500000.0,40.430045281666665,-79.88038640333333,248.63299999999998,-34.262,5,12,0.81,0.2,5,"""PSU_Pitts"""
1720654967797695117,,543,,1720654967,796796321,"""SparkFun GPS GGA""","""GGA""",1720654967.0,600000.0,40.43003981166667,-79.88036030333333,248.755,-34.262,5,12,0.74,0.3,5,"""PSU_Pitts"""
1720654967899049125,,544,,1720654967,898681640,"""SparkFun GPS GGA""","""GGA""",1720654967.0,700000.0,40.43003441333333,-79.88033413666666,248.88799999999998,-34.262,5,12,0.74,0.4,5,"""PSU_Pitts"""
1720654967997958551,,545,,1720654967,996491432,"""SparkFun GPS GGA""","""GGA""",1720654967.0,800000.0,40.43002888,-79.88030796166667,248.995,-34.262,5,12,0.74,0.5,5,"""PSU_Pitts"""
1720654968109056297,,546,,1720654968,108060598,"""SparkFun GPS GGA""","""GGA""",1720654967.0,900000.0,40.430023348333336,-79.88028178833333,249.12400000000002,-34.262,5,12,0.82,0.6,5,"""PSU_Pitts"""
1720654968229292729,,547,,1720654968,227318525,"""SparkFun GPS GGA""","""GGA""",1720654968.0,0.0,40.43001770833333,-79.88025557,249.245,-34.262,5,12,0.79,0.3,5,"""PSU_Pitts"""
1720654968307780837,,548,,1720654968,305434942,"""SparkFun GPS GGA""","""GGA""",1720654968.0,100000.0,40.43000256166667,-79.88022017333333,249.235,-34.262,4,12,0.77,0.2,6,"""PSU_Pitts"""
1720654968398406483,,549,,1720654968,397784471,"""SparkFun GPS GGA""","""GGA""",1720654968.0,200000.0,40.42999669666667,-79.88019396666667,249.36399999999998,-34.262,4,12,0.71,0.3,6,"""PSU_Pitts"""
1720654968504113910,,550,,1720654968,501077413,"""SparkFun GPS GGA""","""GGA""",1720654968.0,300000.0,40.42999055666667,-79.88016788333333,249.48899999999998,-34.262,4,12,0.8,0.4,6,"""PSU_Pitts"""
1720654968615813657,,551,,1720654968,615516185,"""SparkFun GPS GGA""","""GGA""",1720654968.0,400000.0,40.429984435,-79.880141795,249.61899999999997,-34.262,4,12,0.75,0.2,6,"""PSU_Pitts"""
1720654968697907767,,552,,1720654968,697534561,"""SparkFun GPS GGA""","""GGA""",1720654968.0,500000.0,40.429978185,-79.880115775,249.748,-34.262,4,12,0.7,0.3,6,"""PSU_Pitts"""
1720654968800665724,,553,,1720654968,798300981,"""SparkFun GPS GGA""","""GGA""",1720654968.0,600000.0,40.429971726666665,-79.88008969833334,249.872,-34.262,4,12,0.7,0.4,6,"""PSU_Pitts"""
1720654968896302204,,554,,1720654968,895877838,"""SparkFun GPS GGA""","""GGA""",1720654968.0,700000.0,40.42996539333333,-79.88006358833333,250.01,-34.262,4,12,0.69,0.5,6,"""PSU_Pitts"""
1720654969008022598,,555,,1720654969,7732152,"""SparkFun GPS GGA""","""GGA""",1720654968.0,800000.0,40.429958825,-79.88003752333333,250.14600000000002,-34.262,4,12,0.72,0.6,6,"""PSU_Pitts"""
1720654969115550868,,556,,1720654969,113429784,"""SparkFun GPS GGA""","""GGA""",1720654968.0,900000.0,40.429952091666664,-79.88001146833334,250.276,-34.262,4,12,0.72,0.3,6,"""PSU_Pitts"""
1720654969219662415,,557,,1720654969,219214439,"""SparkFun GPS GGA""","""GGA""",1720654969.0,0.0,40.429945515,-79.879985345,250.40499999999997,-34.262,4,12,0.68,0.2,6,"""PSU_Pitts"""
1720654969301065330,,558,,1720654969,299901008,"""SparkFun GPS GGA""","""GGA""",1720654969.0,100000.0,40.42993868166667,-79.87995934666667,250.52999999999997,-34.262,4,12,0.74,0.3,6,"""PSU_Pitts"""
1720654969397333568,,559,,1720654969,396863937,"""SparkFun GPS GGA""","""GGA""",1720654969.0,200000.0,40.429932205,-79.879933295,250.64299999999997,-34.262,4,12,0.76,0.4,6,"""PSU_Pitts"""
1720654969523613978,,560,,1720654969,523240089,"""SparkFun GPS GGA""","""GGA""",1720654969.0,300000.0,40.4299255,-79.87990713,250.77499999999998,-34.262,4,12,0.76,0.3,6,"""PSU_Pitts"""
1720654969609894699,,561,,1720654969,609482526,"""SparkFun GPS GGA""","""GGA""",1720654969.0,400000.0,40.42991854833333,-79.87988108333333,250.899,-34.262,4,12,0.61,0.2,6,"""PSU_Pitts"""
1720654969697872215,,562,,1720654969,697591543,"""SparkFun GPS GGA""","""GGA""",1720654969.0,500000.0,40.42991159,-79.879854905,251.02800000000002,-34.262,4,12,0.58,0.3,6,"""PSU_Pitts"""
1720654969795124274,,563,,1720654969,794726610,"""SparkFun GPS GGA""","""GGA""",1720654969.0,600000.0,40.42990467833334,-79.87982873333333,251.16500000000002,-34.262,4,12,0.72,0.4,6,"""PSU_Pitts"""
1720654969905610677,,564,,1720654969,905183076,"""SparkFun GPS GGA""","""GGA""",1720654969.0,700000.0,40.42989772166667,-79.87980254833333,251.291,-34.262,4,12,0.7,0.5,6,"""PSU_Pitts"""
1720654970015182442,,565,,1720654970,14777183,"""SparkFun GPS GGA""","""GGA""",1720654969.0,800000.0,40.4298907,-79.87977636,251.41500000000002,-34.262,4,12,0.66,0.1,6,"""PSU_Pitts"""
1720654970100016106,,566,,1720654970,99654436,"""SparkFun GPS GGA""","""GGA""",1720654969.0,900000.0,40.42988364166666,-79.87975005333334,251.54899999999998,-34.262,4,12,0.59,0.2,6,"""PSU_Pitts"""
1720654970207852818,,567,,1720654970,207470655,"""SparkFun GPS GGA""","""GGA""",1720654970.0,0.0,40.42987653833333,-79.87972381833333,251.67700000000002,-34.262,4,12,0.59,0.3,6,"""PSU_Pitts"""
1720654970313655594,,568,,1720654970,313164472,"""SparkFun GPS GGA""","""GGA""",1720654970.0,100000.0,40.42986930166666,-79.87969763666666,251.796,-34.262,4,12,0.62,0.4,6,"""PSU_Pitts"""
1720654970410767691,,569,,1720654970,410338640,"""SparkFun GPS GGA""","""GGA""",1720654970.0,200000.0,40.42986225,-79.87967127333333,251.92200000000003,-34.262,4,12,0.6,0.3,6,"""PSU_Pitts"""
1720654970495900909,,570,,1720654970,495428085,"""SparkFun GPS GGA""","""GGA""",1720654970.0,300000.0,40.429855151666665,-79.87964497166666,252.04700000000003,-34.262,4,12,0.68,0.4,6,"""PSU_Pitts"""
1720654970596066401,,571,,1720654970,595604181,"""SparkFun GPS GGA""","""GGA""",1720654970.0,400000.0,40.42984804,-79.87961863833333,252.16500000000002,-34.262,4,12,0.68,0.5,6,"""PSU_Pitts"""
1720654970696412672,,572,,1720654970,695972442,"""SparkFun GPS GGA""","""GGA""",1720654970.0,500000.0,40.42984087666667,-79.87959237166666,252.279,-34.262,4,12,0.67,0.6,6,"""PSU_Pitts"""
1720654970815939301,,573,,1720654970,815515041,"""SparkFun GPS GGA""","""GGA""",1720654970.0,600000.0,40.42983361333334,-79.879566055,252.40499999999997,-34.262,4,12,0.67,0.4,6,"""PSU_Pitts"""
1720654970918348404,,574,,1720654970,918041706,"""SparkFun GPS GGA""","""GGA""",1720654970.0,700000.0,40.429826391666666,-79.879539605,252.53500000000003,-34.262,4,12,0.7,0.4,6,"""PSU_Pitts"""
1720654971021064222,,575,,1720654971,11814355,"""SparkFun GPS GGA""","""GGA""",1720654970.0,800000.0,40.42981928166667,-79.87951316666667,252.65800000000002,-34.262,4,12,0.72,0.2,6,"""PSU_Pitts"""
1720654971093437920,,576,,1720654971,93142509,"""SparkFun GPS GGA""","""GGA""",1720654970.0,900000.0,40.42981214833333,-79.879486705,252.78199999999998,-34.262,4,12,0.68,0.3,6,"""PSU_Pitts"""
1720654971203022842,,577,,1720654971,202687978,"""SparkFun GPS GGA""","""GGA""",1720654971.0,0.0,40.429805058333336,-79.87946018,252.90300000000002,-34.262,4,12,0.68,0.4,6,"""PSU_Pitts"""
1720654971310166505,,578,,1720654971,309830188,"""SparkFun GPS GGA""","""GGA""",1720654971.0,100000.0,40.429797835,-79.87943375833333,253.01600000000002,-34.262,4,12,0.67,0.5,6,"""PSU_Pitts"""
1720654971406230673,,579,,1720654971,405792713,"""SparkFun GPS GGA""","""GGA""",1720654971.0,200000.0,40.429790761666666,-79.87940721333334,253.132,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654971514207163,,580,,1720654971,513818979,"""SparkFun GPS GGA""","""GGA""",1720654971.0,300000.0,40.429783585,-79.87938063833333,253.25599999999997,-34.262,4,12,0.66,0.2,6,"""PSU_Pitts"""
1720654971594880406,,581,,1720654971,594417572,"""SparkFun GPS GGA""","""GGA""",1720654971.0,400000.0,40.42977637833334,-79.879354075,253.38400000000001,-34.262,4,12,0.66,0.3,6,"""PSU_Pitts"""
1720654971700024984,,582,,1720654971,699636459,"""SparkFun GPS GGA""","""GGA""",1720654971.0,500000.0,40.42976922,-79.87932747333333,253.51299999999998,-34.262,4,12,0.66,0.4,6,"""PSU_Pitts"""
1720654971823098018,,583,,1720654971,816027641,"""SparkFun GPS GGA""","""GGA""",1720654971.0,600000.0,40.42976201333333,-79.87930086833333,253.63799999999998,-34.262,4,12,0.68,0.3,6,"""PSU_Pitts"""
1720654971907417289,,584,,1720654971,906882286,"""SparkFun GPS GGA""","""GGA""",1720654971.0,700000.0,40.429754761666665,-79.87927426833333,253.767,-34.262,4,12,0.6,0.2,6,"""PSU_Pitts"""
1720654971994258325,,585,,1720654971,993880748,"""SparkFun GPS GGA""","""GGA""",1720654971.0,800000.0,40.42974750166667,-79.879247615,253.89999999999998,-34.262,4,12,0.68,0.3,6,"""PSU_Pitts"""
1720654972093389567,,586,,1720654972,93029737,"""SparkFun GPS GGA""","""GGA""",1720654971.0,900000.0,40.42974021166667,-79.87922104333333,254.024,-34.262,4,12,0.65,0.4,6,"""PSU_Pitts"""
1720654972203852486,,587,,1720654972,203520536,"""SparkFun GPS GGA""","""GGA""",1720654972.0,0.0,40.429733015,-79.87919433166667,254.152,-34.262,4,12,0.65,0.5,6,"""PSU_Pitts"""
1720654972297777974,,588,,1720654972,296697854,"""SparkFun GPS GGA""","""GGA""",1720654972.0,100000.0,40.429725848333334,-79.87916762666667,254.28199999999998,-34.262,4,12,0.65,0.6,6,"""PSU_Pitts"""
1720654972396101062,,589,,1720654972,395519256,"""SparkFun GPS GGA""","""GGA""",1720654972.0,200000.0,40.42971862666667,-79.87914096166666,254.41000000000003,-34.262,4,12,0.65,0.7,6,"""PSU_Pitts"""
1720654972495283030,,590,,1720654972,494951725,"""SparkFun GPS GGA""","""GGA""",1720654972.0,300000.0,40.42971145,-79.87911425666667,254.53199999999998,-34.262,4,12,0.65,0.8,6,"""PSU_Pitts"""
1720654972592953729,,591,,1720654972,592607975,"""SparkFun GPS GGA""","""GGA""",1720654972.0,400000.0,40.42970431333333,-79.87908748333334,254.656,-34.262,4,12,0.65,0.9,6,"""PSU_Pitts"""
1720654972696436584,,592,,1720654972,695917606,"""SparkFun GPS GGA""","""GGA""",1720654972.0,500000.0,40.42969711333333,-79.87906074833333,254.78300000000002,-34.262,4,12,0.58,1.0,6,"""PSU_Pitts"""
1720654972796941688,,593,,1720654972,796515941,"""SparkFun GPS GGA""","""GGA""",1720654972.0,600000.0,40.42968994,-79.879033945,254.91500000000002,-34.262,4,12,0.65,1.1,6,"""PSU_Pitts"""
1720654972895729681,,594,,1720654972,895081996,"""SparkFun GPS GGA""","""GGA""",1720654972.0,700000.0,40.42968281833333,-79.87900708833334,255.041,-34.262,4,12,0.65,1.2,6,"""PSU_Pitts"""
1720654973052154161,,595,,1720654973,51630735,"""SparkFun GPS GGA""","""GGA""",1720654972.0,800000.0,40.42967565833333,-79.87898024166667,255.16899999999998,-34.262,4,12,0.67,1.3,6,"""PSU_Pitts"""
1720654973215414954,,596,,1720654973,214817047,"""SparkFun GPS GGA""","""GGA""",1720654973.0,0.0,40.42966143666666,-79.87892642333334,255.406,-34.262,4,12,0.67,0.3,6,"""PSU_Pitts"""
1720654973304213599,,597,,1720654973,301094293,"""SparkFun GPS GGA""","""GGA""",1720654973.0,100000.0,40.429654395,-79.87889948166666,255.52999999999997,-34.262,4,12,0.65,0.4,6,"""PSU_Pitts"""
1720654973406283587,,598,,1720654973,405730485,"""SparkFun GPS GGA""","""GGA""",1720654973.0,200000.0,40.42964743833333,-79.878872465,255.65699999999998,-34.262,4,12,0.65,0.5,6,"""PSU_Pitts"""
1720654973511990805,,599,,1720654973,511508464,"""SparkFun GPS GGA""","""GGA""",1720654973.0,300000.0,40.42964048,-79.87884546833334,255.786,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654973624993224,,600,,1720654973,609886884,"""SparkFun GPS GGA""","""GGA""",1720654973.0,400000.0,40.42963356833334,-79.87881834333334,255.916,-34.262,4,12,0.65,0.2,6,"""PSU_Pitts"""
1720654973694266085,,601,,1720654973,693852663,"""SparkFun GPS GGA""","""GGA""",1720654973.0,500000.0,40.42962685,-79.87879113166667,256.041,-34.262,4,12,0.69,0.3,6,"""PSU_Pitts"""
1720654973793577035,,602,,1720654973,793063402,"""SparkFun GPS GGA""","""GGA""",1720654973.0,600000.0,40.42962011833333,-79.878763945,256.166,-34.262,4,12,0.69,0.4,6,"""PSU_Pitts"""
1720654973916320919,,603,,1720654973,915937185,"""SparkFun GPS GGA""","""GGA""",1720654973.0,700000.0,40.42961348666667,-79.87873668333333,256.29,-34.262,4,12,0.69,0.4,6,"""PSU_Pitts"""
1720654974008968017,,604,,1720654974,7867336,"""SparkFun GPS GGA""","""GGA""",1720654973.0,800000.0,40.42960699333333,-79.878709335,256.424,-34.262,4,12,0.65,0.2,6,"""PSU_Pitts"""
1720654974107083937,,605,,1720654974,99354505,"""SparkFun GPS GGA""","""GGA""",1720654973.0,900000.0,40.42960048,-79.878682015,256.554,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654974202794963,,606,,1720654974,202483892,"""SparkFun GPS GGA""","""GGA""",1720654974.0,0.0,40.429594025,-79.878654645,256.68,-34.262,4,12,0.65,0.4,6,"""PSU_Pitts"""
1720654974307912718,,607,,1720654974,302356243,"""SparkFun GPS GGA""","""GGA""",1720654974.0,100000.0,40.429587551666664,-79.87862718,256.803,-34.262,4,12,0.68,0.5,6,"""PSU_Pitts"""
1720654974412381333,,608,,1720654974,411933898,"""SparkFun GPS GGA""","""GGA""",1720654974.0,200000.0,40.429581195,-79.87859964666667,256.927,-34.262,4,12,0.68,0.3,6,"""PSU_Pitts"""
1720654974510827350,,609,,1720654974,508580923,"""SparkFun GPS GGA""","""GGA""",1720654974.0,300000.0,40.42957494666667,-79.87857211666666,257.05,-34.262,4,12,0.68,0.2,6,"""PSU_Pitts"""
1720654974595149364,,610,,1720654974,594587326,"""SparkFun GPS GGA""","""GGA""",1720654974.0,400000.0,40.42956884666667,-79.87854452833334,257.173,-34.262,4,12,0.68,0.3,6,"""PSU_Pitts"""
1720654974697157972,,611,,1720654974,695792436,"""SparkFun GPS GGA""","""GGA""",1720654974.0,500000.0,40.42956283,-79.87851686666667,257.298,-34.262,4,12,0.58,0.4,6,"""PSU_Pitts"""
1720654974807325632,,612,,1720654974,806706190,"""SparkFun GPS GGA""","""GGA""",1720654974.0,600000.0,40.429556835,-79.87848920666667,257.421,-34.262,4,12,0.65,0.5,6,"""PSU_Pitts"""
1720654974913859796,,613,,1720654974,913539648,"""SparkFun GPS GGA""","""GGA""",1720654974.0,700000.0,40.42955106,-79.87846135833334,257.552,-34.262,4,12,0.65,0.1,6,"""PSU_Pitts"""
1720654975002086961,,614,,1720654974,999727010,"""SparkFun GPS GGA""","""GGA""",1720654974.0,800000.0,40.42954533,-79.87843354,257.671,-34.262,4,12,0.58,0.2,6,"""PSU_Pitts"""
1720654975094613594,,615,,1720654975,94206094,"""SparkFun GPS GGA""","""GGA""",1720654974.0,900000.0,40.42953976333333,-79.87840569,257.79,-34.262,4,12,0.58,0.3,6,"""PSU_Pitts"""
1720654975208813086,,616,,1720654975,208473443,"""SparkFun GPS GGA""","""GGA""",1720654975.0,0.0,40.42953430166666,-79.87837776333333,257.911,-34.262,4,12,0.58,0.4,6,"""PSU_Pitts"""
1720654975322832325,,617,,1720654975,318072319,"""SparkFun GPS GGA""","""GGA""",1720654975.0,100000.0,40.42952910166667,-79.87834975333334,258.034,-34.262,4,12,0.58,0.3,6,"""PSU_Pitts"""
1720654975407572774,,618,,1720654975,405702829,"""SparkFun GPS GGA""","""GGA""",1720654975.0,200000.0,40.429523808333336,-79.87832171833334,258.149,-34.262,4,12,0.7,0.2,6,"""PSU_Pitts"""
1720654975501240461,,619,,1720654975,499773502,"""SparkFun GPS GGA""","""GGA""",1720654975.0,300000.0,40.42951872333333,-79.87829367833334,258.271,-34.262,4,12,0.7,0.3,6,"""PSU_Pitts"""
1720654975595342260,,620,,1720654975,594365596,"""SparkFun GPS GGA""","""GGA""",1720654975.0,400000.0,40.42951382333333,-79.87826550666666,258.39,-34.262,4,12,0.6,0.4,6,"""PSU_Pitts"""
1720654975718858268,,621,,1720654975,718567371,"""SparkFun GPS GGA""","""GGA""",1720654975.0,500000.0,40.42950888666667,-79.87823743,258.509,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654975807927614,,622,,1720654975,807399988,"""SparkFun GPS GGA""","""GGA""",1720654975.0,600000.0,40.42950426833333,-79.87820925833333,258.625,-34.262,4,12,0.65,0.1,6,"""PSU_Pitts"""
1720654975895095517,,623,,1720654975,894714117,"""SparkFun GPS GGA""","""GGA""",1720654975.0,700000.0,40.429499676666666,-79.87818100166666,258.749,-34.262,4,12,0.65,0.2,6,"""PSU_Pitts"""
1720654975995969022,,624,,1720654975,995402097,"""SparkFun GPS GGA""","""GGA""",1720654975.0,800000.0,40.429495171666666,-79.87815282166666,258.868,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654976100634850,,625,,1720654976,100037813,"""SparkFun GPS GGA""","""GGA""",1720654975.0,900000.0,40.429490836666666,-79.87812455333334,258.982,-34.262,4,12,0.65,0.4,6,"""PSU_Pitts"""
1720654976239541102,,626,,1720654976,239046335,"""SparkFun GPS GGA""","""GGA""",1720654976.0,0.0,40.42948661333333,-79.878096195,259.105,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654976410975955,,627,,1720654976,410596132,"""SparkFun GPS GGA""","""GGA""",1720654976.0,200000.0,40.429478595,-79.87803952833333,259.341,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654976498519024,,628,,1720654976,496927976,"""SparkFun GPS GGA""","""GGA""",1720654976.0,300000.0,40.42947465666666,-79.87801120166667,259.465,-34.262,4,12,0.65,0.4,6,"""PSU_Pitts"""
1720654976613458456,,629,,1720654976,612956762,"""SparkFun GPS GGA""","""GGA""",1720654976.0,400000.0,40.42947084833333,-79.87798283833334,259.589,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654976710380150,,630,,1720654976,710029125,"""SparkFun GPS GGA""","""GGA""",1720654976.0,500000.0,40.42946727,-79.87795442166667,259.708,-34.262,4,12,0.65,0.2,6,"""PSU_Pitts"""
1720654976795450036,,631,,1720654976,795040845,"""SparkFun GPS GGA""","""GGA""",1720654976.0,600000.0,40.42946376,-79.87792602833333,259.825,-34.262,4,12,0.58,0.3,6,"""PSU_Pitts"""
1720654976914070394,,632,,1720654976,909146785,"""SparkFun GPS GGA""","""GGA""",1720654976.0,700000.0,40.42946034333333,-79.87789758333334,259.946,-34.262,4,12,0.59,0.4,6,"""PSU_Pitts"""
1720654977004053991,,633,,1720654977,3491163,"""SparkFun GPS GGA""","""GGA""",1720654976.0,800000.0,40.42945705,-79.87786914166666,260.067,-34.262,4,12,0.55,0.5,6,"""PSU_Pitts"""
1720654977107766664,,634,,1720654977,106645584,"""SparkFun GPS GGA""","""GGA""",1720654976.0,900000.0,40.42945387333334,-79.87784064166667,260.189,-34.262,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654977201591277,,635,,1720654977,201256752,"""SparkFun GPS GGA""","""GGA""",1720654977.0,0.0,40.42945078,-79.87781217833333,260.312,-34.262,4,12,0.65,0.3,6,"""PSU_Pitts"""
1720654977301988130,,636,,1720654977,300695657,"""SparkFun GPS GGA""","""GGA""",1720654977.0,100000.0,40.42944782666667,-79.87778368666666,260.437,-34.262,4,12,0.65,0.4,6,"""PSU_Pitts"""
1720654977409113063,,637,,1720654977,408499240,"""SparkFun GPS GGA""","""GGA""",1720654977.0,200000.0,40.42944523,-79.87775464333333,260.525,-34.262,4,12,0.65,0.5,6,"""PSU_Pitts"""
1720654977513720776,,638,,1720654977,513440370,"""SparkFun GPS GGA""","""GGA""",1720654977.0,300000.0,40.42944249833333,-79.87772610666667,260.652,-34.262,4,12,0.68,0.1,6,"""PSU_Pitts"""
1720654977595889041,,639,,1720654977,595601558,"""SparkFun GPS GGA""","""GGA""",1720654977.0,400000.0,40.42943991666667,-79.87769758499999,260.77,-34.262,4,12,0.65,0.2,6,"""PSU_Pitts"""
1720654977695380428,,640,,1720654977,694887876,"""SparkFun GPS GGA""","""GGA""",1720654977.0,500000.0,40.42943743833333,-79.87766908333333,260.884,-34.262,4,12,0.68,0.3,6,"""PSU_Pitts"""
1720654977794891532,,641,,1720654977,794517040,"""SparkFun GPS GGA""","""GGA""",1720654977.0,600000.0,40.42943509166667,-79.87764048333334,261.006,-34.262,4,12,0.69,0.4,6,"""PSU_Pitts"""
1720654977910939880,,642,,1720654977,910450935,"""SparkFun GPS GGA""","""GGA""",1720654977.0,700000.0,40.429432891666664,-79.87761193666667,261.125,-34.262,4,12,0.69,0.3,6,"""PSU_Pitts"""
1720654978004168205,,643,,1720654978,2766370,"""SparkFun GPS GGA""","""GGA""",1720654977.0,800000.0,40.429430831666664,-79.87758337333334,261.24,-34.262,4,12,0.75,0.2,6,"""PSU_Pitts"""
1720654978094391913,,644,,1720654978,93805313,"""SparkFun GPS GGA""","""GGA""",1720654977.0,900000.0,40.429428918333336,-79.87755479,261.358,-34.262,4,12,0.66,0.3,6,"""PSU_Pitts"""
1720654978201178064,,645,,1720654978,200689554,"""SparkFun GPS GGA""","""GGA""",1720654978.0,0.0,40.429427098333335,-79.877526195,261.485,-34.262,4,12,0.6,0.4,6,"""PSU_Pitts"""
1720654978314710278,,646,,1720654978,314383029,"""SparkFun GPS GGA""","""GGA""",1720654978.0,100000.0,40.42942531166667,-79.87749762,261.603,-34.262,4,12,0.6,0.4,6,"""PSU_Pitts"""
1720654978403718777,,647,,1720654978,403315544,"""SparkFun GPS GGA""","""GGA""",1720654978.0,200000.0,40.429423685,-79.87746908833333,261.725,-34.262,4,12,0.62,0.2,6,"""PSU_Pitts"""
1720654978494312626,,648,,1720654978,493771076,"""SparkFun GPS GGA""","""GGA""",1720654978.0,300000.0,40.42942225833333,-79.87744048833333,261.841,-34.262,4,12,0.66,0.3,6,"""PSU_Pitts"""
1720654978593143884,,649,,1720654978,591986656,"""SparkFun GPS GGA""","""GGA""",1720654978.0,400000.0,40.429420895,-79.87741190166666,261.961,-34.262,4,12,0.62,0.4,6,"""PSU_Pitts"""
1720654978714627436,,650,,1720654978,714290380,"""SparkFun GPS GGA""","""GGA""",1720654978.0,500000.0,40.42941968666667,-79.87738329833333,262.087,-34.262,4,12,0.66,0.4,6,"""PSU_Pitts"""
1720654978805506619,,651,,1720654978,805125236,"""SparkFun GPS GGA""","""GGA""",1720654978.0,600000.0,40.429418551666664,-79.87735467333333,262.209,-34.262,4,12,0.64,0.1,6,"""PSU_Pitts"""
1720654978892332438,,652,,1720654978,889827013,"""SparkFun GPS GGA""","""GGA""",1720654978.0,700000.0,40.42941751833333,-79.87732607666666,262.331,-34.262,4,12,0.73,0.2,6,"""PSU_Pitts"""
1720654978991718886,,653,,1720654978,991442680,"""SparkFun GPS GGA""","""GGA""",1720654978.0,800000.0,40.42941665,-79.87729749166667,262.45,-34.262,4,12,0.68,0.3,6,"""PSU_Pitts"""
1720654979091863300,,654,,1720654979,91546773,"""SparkFun GPS GGA""","""GGA""",1720654978.0,900000.0,40.42941587666667,-79.87726891,262.564,-34.262,4,12,0.63,0.4,6,"""PSU_Pitts"""
1720654979206726391,,655,,1720654979,206390619,"""SparkFun GPS GGA""","""GGA""",1720654979.0,0.0,40.429415235,-79.87724028833334,262.679,-34.262,4,12,0.63,0.5,6,"""PSU_Pitts"""
1720654979311628677,,656,,1720654979,304862022,"""SparkFun GPS GGA""","""GGA""",1720654979.0,100000.0,40.429414693333335,-79.87721168,262.804,-34.262,4,12,0.62,0.2,6,"""PSU_Pitts"""
1720654979396132544,,657,,1720654979,395694732,"""SparkFun GPS GGA""","""GGA""",1720654979.0,200000.0,40.42941429166667,-79.877183135,262.922,-34.262,4,12,0.62,0.3,6,"""PSU_Pitts"""
1720654979513714783,,658,,1720654979,513297557,"""SparkFun GPS GGA""","""GGA""",1720654979.0,300000.0,40.429413978333336,-79.87715456333333,263.042,-34.262,4,12,0.62,0.3,6,"""PSU_Pitts"""
1720654979605416625,,659,,1720654979,605034589,"""SparkFun GPS GGA""","""GGA""",1720654979.0,400000.0,40.429413823333334,-79.87712598666667,263.157,-34.262,4,12,0.62,0.2,6,"""PSU_Pitts"""
1720654979693233942,,660,,1720654979,692905187,"""SparkFun GPS GGA""","""GGA""",1720654979.0,500000.0,40.429413753333336,-79.87709741833334,263.278,-34.262,4,12,0.59,0.3,6,"""PSU_Pitts"""
1720654979792727719,,661,,1720654979,792199850,"""SparkFun GPS GGA""","""GGA""",1720654979.0,600000.0,40.429413795,-79.87706883,263.404,-34.262,4,12,0.59,0.4,6,"""PSU_Pitts"""
1720654979917364089,,662,,1720654979,916979312,"""SparkFun GPS GGA""","""GGA""",1720654979.0,700000.0,40.429413965,-79.87704030333333,263.526,-34.262,4,12,0.59,0.2,6,"""PSU_Pitts"""
1720654980008996769,,663,,1720654980,8545875,"""SparkFun GPS GGA""","""GGA""",1720654979.0,800000.0,40.429414218333335,-79.87701176166667,263.645,-34.262,4,12,0.56,0.2,6,"""PSU_Pitts"""
1720654980100031568,,664,,1720654980,98526954,"""SparkFun GPS GGA""","""GGA""",1720654979.0,900000.0,40.429414601666664,-79.87698329,263.755,-34.262,4,12,0.57,0.3,6,"""PSU_Pitts"""
1720654980209273160,,665,,1720654980,208805322,"""SparkFun GPS GGA""","""GGA""",1720654980.0,0.0,40.42941516166667,-79.87695468,263.881,-34.262,4,12,0.57,0.4,6,"""PSU_Pitts"""
1720654980319297224,,666,,1720654980,318999052,"""SparkFun GPS GGA""","""GGA""",1720654980.0,100000.0,40.42941576333333,-79.87692622666667,263.99399999999997,-34.262,4,12,0.58,0.1,6,"""PSU_Pitts"""
1720654980394757526,,667,,1720654980,394210338,"""SparkFun GPS GGA""","""GGA""",1720654980.0,200000.0,40.42941652333333,-79.87689769333333,264.12,-34.262,4,12,0.59,0.2,6,"""PSU_Pitts"""
