rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay 
1720654942117180261,,226,,1720654942,116713762,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174006.7222944501,-46198.20213177886,-2647.063646901784,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654942256017634,,227,,1720654942,255568981,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174004.6138143949,-46197.637838845374,-2646.9330576297116,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654942417139333,,228,,1720654942,416707992,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174000.37918621875,-46196.558352548825,-2646.671756525606,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654942520057231,,229,,1720654942,519459247,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173998.25378399368,-46196.03498047477,-2646.5430064050306,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654942624343390,,230,,1720654942,623508453,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173996.12151223212,-46195.49823892269,-2646.415973504522,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654942723121775,,231,,1720654942,722666978,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173993.98306734403,-46194.98966610139,-2646.279974187722,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654942815730803,,232,,1720654942,815185070,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173991.84468547496,-46194.479515398496,-2646.1559706571625,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654942922236616,,233,,1720654942,918485164,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173989.6986431037,-46193.985696670294,-2646.0258753857784,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943021253807,,234,,1720654943,20800590,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173987.55085348926,-46193.47376036111,-2645.8976024504204,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943120423284,,235,,1720654943,119965553,"""SparkFun GPS Diagnostic""",6,12,0.54,0.1,-173985.3979675958,-46192.9676816378,-2645.7692339569144,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943243833802,,236,,1720654943,243403434,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173983.2429046525,-46192.465804990905,-2645.6308334574405,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943420497637,,237,,1720654943,420112371,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173978.93349624937,-46191.46894129338,-2645.370110718943,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943522235474,,238,,1720654943,521790504,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173976.77803768407,-46190.9607462245,-2645.2356574393402,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943624191143,,239,,1720654943,621425151,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173974.62384311765,-46190.46175338455,-2645.104307407478,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943720467904,,240,,1720654943,720145702,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173972.47410067669,-46189.95207199182,-2644.97700340496,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943810690702,,241,,1720654943,810305356,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173970.32027232318,-46189.44653470212,-2644.8526201346513,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654943923288217,,242,,1720654943,922567129,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173968.16244820028,-46188.93243697401,-2644.722064194779,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654944022911562,,243,,1720654944,22443294,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173966.00843479703,-46188.4191670661,-2644.5926192684065,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654944123442825,,244,,1720654944,123004436,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173963.85044111332,-46187.906166985704,-2644.464069020182,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654944253432787,,245,,1720654944,252172470,"""SparkFun GPS Diagnostic""",6,12,0.51,0.1,-173961.6955843238,-46187.396594341364,-2644.33763070281,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654944428067364,,246,,1720654944,427381753,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173957.3845981372,-46186.346053379464,-2644.078491290962,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654944622873799,,247,,1720654944,622255086,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173953.06816281078,-46185.2872990696,-2643.8201472616024,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654944743948284,,248,,1720654944,743309974,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173950.91259368107,-46184.76033045253,-2643.694567449288,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654944940179105,,249,,1720654944,938573122,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173946.5958928667,-46183.686831865976,-2643.4281105745667,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945123412633,,250,,1720654945,123064517,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173942.28315683466,-46182.595075579986,-2643.187642558926,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945247733728,,251,,1720654945,247283697,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173940.11970174566,-46182.063924507886,-2643.0518174390445,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945425069593,,252,,1720654945,424688577,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173935.80018371146,-46180.96991316528,-2642.788143816049,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945520695778,,253,,1720654945,519994258,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173933.64198839545,-46180.42771471417,-2642.6523840924124,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945614214554,,254,,1720654945,613775730,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173931.47479460255,-46179.860261806156,-2642.5292017857096,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945718471554,,255,,1720654945,718076229,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173929.3152956031,-46179.29673235346,-2642.4022567827305,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945821068256,,256,,1720654945,820697307,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173927.15400631158,-46178.72917147814,-2642.2752345178915,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654945923144485,,257,,1720654945,922718763,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-173924.98978570977,-46178.148735769624,-2642.1460388995047,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654946019802466,,258,,1720654946,14330148,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-173922.8269714685,-46177.57378070841,-2642.0219241639643,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654946116747418,,259,,1720654946,116285085,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-173920.66463011393,-46176.986651066545,-2641.8907319099458,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654946244356313,,260,,1720654946,243932008,"""SparkFun GPS Diagnostic""",6,12,0.52,0.5,-173918.49633064793,-46176.39961293726,-2641.7653811965806,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654946417785937,,261,,1720654946,417400598,"""SparkFun GPS Diagnostic""",6,12,0.52,0.7,-173914.1656499886,-46175.19760396944,-2641.517641720276,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654946525790401,,262,,1720654946,525315284,"""SparkFun GPS Diagnostic""",6,12,0.52,0.8,-173912.00028761625,-46174.591096666096,-2641.3872300332805,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654946642070106,,263,,1720654946,641622066,"""SparkFun GPS Diagnostic""",6,12,0.51,0.6,-173909.83696127293,-46173.99632577706,-2641.2649629944585,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654946838952168,,264,,1720654946,838397979,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173905.51151165826,-46172.77586199618,-2641.0172383431013,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947021262997,,265,,1720654947,20910501,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173901.19861883722,-46171.55550347157,-2640.765858044786,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947117094790,,266,,1720654947,116740465,"""SparkFun GPS Diagnostic""",6,12,0.51,0.1,-173899.04434417092,-46170.94411252803,-2640.634717246636,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947244134343,,267,,1720654947,243740081,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173896.89345760708,-46170.33595015291,-2640.506694145514,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947412704944,,268,,1720654947,412350416,"""SparkFun GPS Diagnostic""",6,12,0.51,0.1,-173892.5988750547,-46169.1233111605,-2640.254874484297,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947524554375,,269,,1720654947,524163246,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173890.44778199412,-46168.52242680936,-2640.1198981718794,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947620498184,,270,,1720654947,618919610,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173888.30330544824,-46167.903480850044,-2640.0019784626143,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947726051798,,271,,1720654947,720148324,"""SparkFun GPS Diagnostic""",6,12,0.53,0.1,-173886.156717895,-46167.29651842809,-2639.873084675773,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947827493612,,272,,1720654947,822368621,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173884.01761933637,-46166.68874572332,-2639.7543937142186,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654947913785668,,273,,1720654947,913304328,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173881.87946240426,-46166.09223498246,-2639.636811328909,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948029809733,,274,,1720654948,27753114,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173879.73810611406,-46165.49387268882,-2639.505123587641,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948117752269,,275,,1720654948,117402553,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173877.60151070743,-46164.899021832054,-2639.383595737835,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948245075417,,276,,1720654948,244033813,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173875.46267452906,-46164.3088666893,-2639.260040931898,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948418221656,,277,,1720654948,417407274,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173871.18456890594,-46163.14981083668,-2638.995068988763,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948525650049,,278,,1720654948,525141954,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173869.0543435016,-46162.558672270534,-2638.8767458339075,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948619578333,,279,,1720654948,619150161,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173866.92135201194,-46161.98939504918,-2638.764509195496,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948769305819,,280,,1720654948,768817901,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173864.7884686476,-46161.42190276677,-2638.66029240269,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654948919537247,,281,,1720654948,917287588,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-173860.5380065496,-46160.2982567314,-2638.424349046374,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949013117793,,282,,1720654949,12733936,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173858.4083201934,-46159.73962104593,-2638.314283501495,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949119437223,,283,,1720654949,119008541,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173856.29038865768,-46159.18860314798,-2638.1895881344626,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949239427251,,284,,1720654949,238922834,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-173854.18528475513,-46158.63318795644,-2638.0682120804154,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949419261012,,285,,1720654949,418434619,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173849.94401654962,-46157.5501029819,-2637.825818260054,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949526462289,,286,,1720654949,520775794,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173847.84408456818,-46157.01749293881,-2637.684742857077,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949612369172,,287,,1720654949,611153602,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-173845.7555863126,-46156.481893042925,-2637.536955027654,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949706799621,,288,,1720654949,706289291,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-173843.64102918253,-46155.95254665414,-2637.4005085619606,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654949803990614,,289,,1720654949,803452253,"""SparkFun GPS Diagnostic""",2,12,0.53,0.2,-173841.55085348716,-46155.430597138475,-2637.263779972969,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654949902792748,,290,,1720654949,902388334,"""SparkFun GPS Diagnostic""",2,12,0.53,0.2,-173839.45803801503,-46154.933893495494,-2637.1261630758186,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950000958432,,291,,1720654950,458717,"""SparkFun GPS Diagnostic""",2,12,0.53,0.1,-173837.36637982127,-46154.40727837298,-2636.9983652880906,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950097375958,,292,,1720654950,96288681,"""SparkFun GPS Diagnostic""",2,12,0.51,0.2,-173835.29649822606,-46153.86021483954,-2636.8640099374547,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950203797328,,293,,1720654950,201655864,"""SparkFun GPS Diagnostic""",2,12,0.51,0.2,-173833.21731117935,-46153.3579359303,-2636.735729374276,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950302884217,,294,,1720654950,302290439,"""SparkFun GPS Diagnostic""",2,12,0.5,0.2,-173831.11102821317,-46152.92865023733,-2636.6102427813144,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950399047523,,295,,1720654950,398305892,"""SparkFun GPS Diagnostic""",2,12,0.5,0.2,-173829.18715322553,-46152.381661157975,-2636.48286639401,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950494772296,,296,,1720654950,494055271,"""SparkFun GPS Diagnostic""",2,12,0.5,0.2,-173827.30860470174,-46151.808201404165,-2636.3625349164013,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950594462974,,297,,1720654950,593824148,"""SparkFun GPS Diagnostic""",2,12,0.5,0.2,-173825.44698069087,-46151.247287896775,-2636.2447566571354,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950690621575,,298,,1720654950,689972639,"""SparkFun GPS Diagnostic""",2,12,0.5,0.2,-173823.5841186445,-46150.67566573171,-2636.126867569484,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950791042437,,299,,1720654950,790212869,"""SparkFun GPS Diagnostic""",2,12,0.5,0.3,-173821.71292063882,-46150.15637987549,-2636.0171351335475,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950896821367,,300,,1720654950,896347045,"""SparkFun GPS Diagnostic""",2,12,0.51,0.4,-173819.8950567701,-46149.59989975145,-2635.9125869112186,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654950983285322,,301,,1720654950,982682228,"""SparkFun GPS Diagnostic""",2,12,0.51,0.4,-173818.02241832516,-46149.07452970545,-2635.8037726769703,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951088769388,,302,,1720654951,88189601,"""SparkFun GPS Diagnostic""",2,12,0.51,0.5,-173816.078786676,-46148.5729566372,-2635.703203033496,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951203360211,,303,,1720654951,203064203,"""SparkFun GPS Diagnostic""",2,12,0.51,0.6,-173814.10430863334,-46148.038975783806,-2635.600558714655,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951300568542,,304,,1720654951,299834251,"""SparkFun GPS Diagnostic""",2,12,0.51,0.3,-173812.13417013842,-46147.51176608,-2635.4950811353738,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951394964288,,305,,1720654951,394505500,"""SparkFun GPS Diagnostic""",2,12,0.51,0.4,-173810.21929872764,-46147.01358319335,-2635.3963213308507,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951491874427,,306,,1720654951,491493701,"""SparkFun GPS Diagnostic""",2,12,0.51,0.3,-173808.3015487158,-46146.501027549566,-2635.297379482311,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951593924070,,307,,1720654951,592797279,"""SparkFun GPS Diagnostic""",2,12,0.51,0.2,-173806.32291055378,-46145.943832201774,-2635.192455250159,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951691302386,,308,,1720654951,690842628,"""SparkFun GPS Diagnostic""",2,12,0.51,0.3,-173804.31526275896,-46145.35396205009,-2635.0434878345104,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951788886244,,309,,1720654951,788159370,"""SparkFun GPS Diagnostic""",2,12,0.51,0.3,-173802.32505657224,-46144.71088293018,-2634.9466304127986,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951887592425,,310,,1720654951,884035825,"""SparkFun GPS Diagnostic""",2,12,0.51,0.4,-173800.21655692626,-46144.06003111324,-2634.8685059643385,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654951989840778,,311,,1720654951,988981246,"""SparkFun GPS Diagnostic""",2,12,0.53,0.5,-173798.03739614505,-46143.39177248621,-2634.787332151674,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952089106908,,312,,1720654952,88504314,"""SparkFun GPS Diagnostic""",2,12,0.53,0.6,-173795.86331088157,-46142.77412250753,-2634.6826550119526,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952203640625,,313,,1720654952,203333377,"""SparkFun GPS Diagnostic""",2,12,0.62,0.7,-173793.74561408986,-46142.094754737474,-2634.5850681066418,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952302787817,,314,,1720654952,302354097,"""SparkFun GPS Diagnostic""",2,12,0.62,0.7,-173791.6465920991,-46141.801519824,-2634.392753167095,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952396038001,,315,,1720654952,395546913,"""SparkFun GPS Diagnostic""",2,12,0.63,0.5,-173789.50246569666,-46141.45688615898,-2634.253860107855,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952489123113,,316,,1720654952,488541126,"""SparkFun GPS Diagnostic""",2,12,0.63,0.6,-173787.38587616532,-46140.8422723011,-2634.1347667106893,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952588226564,,317,,1720654952,587669610,"""SparkFun GPS Diagnostic""",2,12,0.63,0.7,-173785.0940715412,-46140.312596851174,-2634.089552231519,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952690869702,,318,,1720654952,690360069,"""SparkFun GPS Diagnostic""",2,12,0.61,0.8,-173782.91136216794,-46139.785737572754,-2633.9532911254323,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952795666846,,319,,1720654952,794592618,"""SparkFun GPS Diagnostic""",2,12,0.63,0.9,-173780.72103594572,-46139.26132891382,-2633.7868293782344,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654952897009518,,320,,1720654952,896044731,"""SparkFun GPS Diagnostic""",2,12,0.58,0.3,-173778.51767950182,-46138.75078053157,-2633.7321587674624,"""PSU_Pitts""",True,"""SparkFun GPS Locked with Standard Positioning Service (SPS)"""
1720654953005472566,,321,,1720654953,5058765,"""SparkFun GPS Diagnostic""",5,12,0.61,0.4,-173776.49360680612,-46138.321669278346,-2633.3878423806314,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953103773433,,322,,1720654953,103217124,"""SparkFun GPS Diagnostic""",5,12,0.61,0.5,-173774.41719641836,-46137.837210489364,-2633.266789883711,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953217260765,,323,,1720654953,216736555,"""SparkFun GPS Diagnostic""",5,12,0.58,0.6,-173772.2896303361,-46137.34010012166,-2633.069224293973,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953315852411,,324,,1720654953,315439462,"""SparkFun GPS Diagnostic""",5,12,0.61,0.7,-173770.223207397,-46136.85906894527,-2633.0004905531555,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953407973152,,325,,1720654953,406930208,"""SparkFun GPS Diagnostic""",5,12,0.58,0.8,-173768.1181387475,-46136.373490804275,-2632.870648963024,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953517905864,,326,,1720654953,517575979,"""SparkFun GPS Diagnostic""",5,12,0.55,0.8,-173766.00881046313,-46135.88052789991,-2632.7506425700644,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953619528234,,327,,1720654953,619113683,"""SparkFun GPS Diagnostic""",5,12,0.56,0.2,-173763.89697112053,-46135.37711054787,-2632.6254907440143,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953713836145,,328,,1720654953,713450670,"""SparkFun GPS Diagnostic""",5,12,0.56,0.1,-173761.75804054298,-46134.87156168118,-2632.474577002396,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953817790854,,329,,1720654953,817394018,"""SparkFun GPS Diagnostic""",5,12,0.56,0.2,-173759.63672313452,-46134.37606536057,-2632.3352206400814,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654953921565921,,330,,1720654953,920350551,"""SparkFun GPS Diagnostic""",5,12,0.55,0.1,-173757.5215485428,-46133.87927821614,-2632.224033933116,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954014359222,,331,,1720654954,13877391,"""SparkFun GPS Diagnostic""",5,12,0.55,0.2,-173755.39012123615,-46133.38481291476,-2632.0774086362267,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954113085448,,332,,1720654954,112410068,"""SparkFun GPS Diagnostic""",5,12,0.55,0.2,-173753.27505863569,-46132.892835140236,-2631.9662613546857,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954249717196,,333,,1720654954,249255180,"""SparkFun GPS Diagnostic""",5,12,0.55,0.2,-173751.24261643155,-46132.41146758679,-2631.980488909258,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954420938468,,334,,1720654954,420416593,"""SparkFun GPS Diagnostic""",5,12,0.57,0.2,-173747.04379462448,-46131.41363618528,-2631.8289769231797,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954518264731,,335,,1720654954,517852067,"""SparkFun GPS Diagnostic""",5,12,0.57,0.2,-173744.93751598505,-46130.90821582291,-2631.7529879552285,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954612148190,,336,,1720654954,611540794,"""SparkFun GPS Diagnostic""",5,12,0.57,0.2,-173742.82048872998,-46130.420778741085,-2631.6818396692765,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954723315598,,337,,1720654954,722870111,"""SparkFun GPS Diagnostic""",5,12,0.57,0.2,-173740.70351793309,-46129.92177161005,-2631.5986049738544,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954822281184,,338,,1720654954,821955680,"""SparkFun GPS Diagnostic""",5,12,0.54,0.2,-173738.58469936298,-46129.43248873579,-2631.5083885033505,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654954942123497,,339,,1720654954,941483736,"""SparkFun GPS Diagnostic""",5,12,0.52,0.2,-173736.46109713076,-46128.9326783659,-2631.4289706048107,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955118398945,,340,,1720654955,118086576,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173732.21621465305,-46127.95173468314,-2631.2423246039198,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955253300713,,341,,1720654955,252826690,"""SparkFun GPS Diagnostic""",5,12,0.55,0.2,-173730.08756492098,-46127.45718087291,-2631.144802593784,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955433947634,,342,,1720654955,432616949,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173725.81944333,-46126.48313445123,-2630.949575611017,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955616250055,,343,,1720654955,615844964,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173721.57010374524,-46125.51489310736,-2630.7609071481215,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955728197304,,344,,1720654955,726404905,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173719.4384646216,-46125.02822451799,-2630.6813718777116,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
1720654955819524854,,345,,1720654955,818374872,"""SparkFun GPS Diagnostic""",5,12,0.53,0.2,-173717.30956180952,-46124.550046424716,-2630.5969714074754,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK Float"""
