rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1720654911110261182,,1,,1720654911,19024848,"""SparkFun GPS GST""","""GST""",1720654910.0,800000.0,-1.0,-1.0,-1.0,0.099,0.083,0.18
1720654911119158348,,2,,1720654911,118592739,"""SparkFun GPS GST""","""GST""",1720654910.0,900000.0,-1.0,-1.0,-1.0,0.099,0.083,0.18
1720654911226795636,,3,,1720654911,226497650,"""SparkFun GPS GST""","""GST""",1720654911.0,0.0,-1.0,-1.0,-1.0,0.099,0.083,0.18
1720654911314368784,,4,,1720654911,314098834,"""SparkFun GPS GST""","""GST""",1720654911.0,100000.0,-1.0,-1.0,-1.0,0.099,0.083,0.18
1720654911409901455,,5,,1720654911,409669637,"""SparkFun GPS GST""","""GST""",1720654911.0,200000.0,-1.0,-1.0,-1.0,0.099,0.083,0.18
1720654911520955644,,6,,1720654911,520744085,"""SparkFun GPS GST""","""GST""",1720654911.0,300000.0,-1.0,-1.0,-1.0,0.099,0.083,0.18
1720654911624276710,,7,,1720654911,624140024,"""SparkFun GPS GST""","""GST""",1720654911.0,400000.0,-1.0,-1.0,-1.0,0.011,0.01,0.016
1720654911710763156,,8,,1720654911,710436105,"""SparkFun GPS GST""","""GST""",1720654911.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.012
1720654911821665202,,9,,1720654911,821383953,"""SparkFun GPS GST""","""GST""",1720654911.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.011
1720654911922826744,,10,,1720654911,922418355,"""SparkFun GPS GST""","""GST""",1720654911.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.011
1720654912007296521,,11,,1720654912,7164478,"""SparkFun GPS GST""","""GST""",1720654911.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.011
1720654912122799179,,12,,1720654912,122635602,"""SparkFun GPS GST""","""GST""",1720654911.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.011
1720654912231405888,,13,,1720654912,231242179,"""SparkFun GPS GST""","""GST""",1720654912.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654912418679700,,14,,1720654912,418535470,"""SparkFun GPS GST""","""GST""",1720654912.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654912525281388,,15,,1720654912,525133848,"""SparkFun GPS GST""","""GST""",1720654912.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654912613537897,,16,,1720654912,613303661,"""SparkFun GPS GST""","""GST""",1720654912.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654912714962195,,17,,1720654912,714849948,"""SparkFun GPS GST""","""GST""",1720654912.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654912806274282,,18,,1720654912,806116342,"""SparkFun GPS GST""","""GST""",1720654912.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654912916775062,,19,,1720654912,916574239,"""SparkFun GPS GST""","""GST""",1720654912.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654913018062412,,20,,1720654913,17790794,"""SparkFun GPS GST""","""GST""",1720654912.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654913102450599,,21,,1720654913,101566553,"""SparkFun GPS GST""","""GST""",1720654912.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654913210692746,,22,,1720654913,210489034,"""SparkFun GPS GST""","""GST""",1720654913.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654913307319452,,23,,1720654913,306904315,"""SparkFun GPS GST""","""GST""",1720654913.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.012
1720654913411853464,,24,,1720654913,410984277,"""SparkFun GPS GST""","""GST""",1720654913.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654913545789256,,25,,1720654913,545647621,"""SparkFun GPS GST""","""GST""",1720654913.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654913717535965,,26,,1720654913,717372179,"""SparkFun GPS GST""","""GST""",1720654913.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654913837371074,,27,,1720654913,837252378,"""SparkFun GPS GST""","""GST""",1720654913.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914014280919,,28,,1720654914,14115810,"""SparkFun GPS GST""","""GST""",1720654913.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914115498987,,29,,1720654914,115313053,"""SparkFun GPS GST""","""GST""",1720654913.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914237621729,,30,,1720654914,237411022,"""SparkFun GPS GST""","""GST""",1720654914.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914423215406,,31,,1720654914,421680212,"""SparkFun GPS GST""","""GST""",1720654914.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.012
1720654914505267196,,32,,1720654914,505046129,"""SparkFun GPS GST""","""GST""",1720654914.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914605225051,,33,,1720654914,605073213,"""SparkFun GPS GST""","""GST""",1720654914.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914716598004,,34,,1720654914,716452598,"""SparkFun GPS GST""","""GST""",1720654914.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914821204668,,35,,1720654914,820842027,"""SparkFun GPS GST""","""GST""",1720654914.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654914904543454,,36,,1720654914,903747081,"""SparkFun GPS GST""","""GST""",1720654914.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915024183629,,37,,1720654915,24070262,"""SparkFun GPS GST""","""GST""",1720654914.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915120458002,,38,,1720654915,120315074,"""SparkFun GPS GST""","""GST""",1720654914.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915219004152,,39,,1720654915,218606710,"""SparkFun GPS GST""","""GST""",1720654915.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915306797937,,40,,1720654915,306695938,"""SparkFun GPS GST""","""GST""",1720654915.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915413458678,,41,,1720654915,413305759,"""SparkFun GPS GST""","""GST""",1720654915.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.012
1720654915524611000,,42,,1720654915,523951768,"""SparkFun GPS GST""","""GST""",1720654915.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915608702779,,43,,1720654915,608532667,"""SparkFun GPS GST""","""GST""",1720654915.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915707596466,,44,,1720654915,707479000,"""SparkFun GPS GST""","""GST""",1720654915.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915827915846,,45,,1720654915,827400445,"""SparkFun GPS GST""","""GST""",1720654915.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654915914553026,,46,,1720654915,914435625,"""SparkFun GPS GST""","""GST""",1720654915.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654916002648338,,47,,1720654916,2524852,"""SparkFun GPS GST""","""GST""",1720654915.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.011
1720654916107696683,,48,,1720654916,107567787,"""SparkFun GPS GST""","""GST""",1720654915.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654916264181247,,49,,1720654916,260505676,"""SparkFun GPS GST""","""GST""",1720654916.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654916418315735,,50,,1720654916,417249679,"""SparkFun GPS GST""","""GST""",1720654916.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.013
1720654916508492917,,51,,1720654916,508326053,"""SparkFun GPS GST""","""GST""",1720654916.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654916624152316,,52,,1720654916,623934984,"""SparkFun GPS GST""","""GST""",1720654916.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654916715543894,,53,,1720654916,715359210,"""SparkFun GPS GST""","""GST""",1720654916.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654916801952305,,54,,1720654916,801760196,"""SparkFun GPS GST""","""GST""",1720654916.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654916908113908,,55,,1720654916,907971382,"""SparkFun GPS GST""","""GST""",1720654916.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917021981706,,56,,1720654917,21837711,"""SparkFun GPS GST""","""GST""",1720654916.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917106683038,,57,,1720654917,106440305,"""SparkFun GPS GST""","""GST""",1720654916.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917213048065,,58,,1720654917,212732076,"""SparkFun GPS GST""","""GST""",1720654917.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917314914662,,59,,1720654917,314749479,"""SparkFun GPS GST""","""GST""",1720654917.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917417263903,,60,,1720654917,417102336,"""SparkFun GPS GST""","""GST""",1720654917.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917511497770,,61,,1720654917,505271434,"""SparkFun GPS GST""","""GST""",1720654917.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917603645944,,62,,1720654917,603451251,"""SparkFun GPS GST""","""GST""",1720654917.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917740049541,,63,,1720654917,739816904,"""SparkFun GPS GST""","""GST""",1720654917.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654917920929306,,64,,1720654917,920771360,"""SparkFun GPS GST""","""GST""",1720654917.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918008835388,,65,,1720654918,8677721,"""SparkFun GPS GST""","""GST""",1720654917.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918114540862,,66,,1720654918,114379167,"""SparkFun GPS GST""","""GST""",1720654917.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918249163216,,67,,1720654918,248975038,"""SparkFun GPS GST""","""GST""",1720654918.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918439273212,,68,,1720654918,429706573,"""SparkFun GPS GST""","""GST""",1720654918.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918510284086,,69,,1720654918,510103464,"""SparkFun GPS GST""","""GST""",1720654918.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918619437283,,70,,1720654918,618814706,"""SparkFun GPS GST""","""GST""",1720654918.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918708742926,,71,,1720654918,708355188,"""SparkFun GPS GST""","""GST""",1720654918.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918806570657,,72,,1720654918,806379795,"""SparkFun GPS GST""","""GST""",1720654918.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654918947549658,,73,,1720654918,946844100,"""SparkFun GPS GST""","""GST""",1720654918.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654919113863815,,74,,1720654919,113736867,"""SparkFun GPS GST""","""GST""",1720654918.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654919219690547,,75,,1720654919,219479084,"""SparkFun GPS GST""","""GST""",1720654919.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654919339820727,,76,,1720654919,339588165,"""SparkFun GPS GST""","""GST""",1720654919.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654919513539495,,77,,1720654919,513383388,"""SparkFun GPS GST""","""GST""",1720654919.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654919608104254,,78,,1720654919,607897043,"""SparkFun GPS GST""","""GST""",1720654919.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654919744157526,,79,,1720654919,740167617,"""SparkFun GPS GST""","""GST""",1720654919.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654919903914061,,80,,1720654919,903734207,"""SparkFun GPS GST""","""GST""",1720654919.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920011478321,,81,,1720654920,11337280,"""SparkFun GPS GST""","""GST""",1720654919.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920125192310,,82,,1720654920,124994277,"""SparkFun GPS GST""","""GST""",1720654919.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920240173130,,83,,1720654920,240046501,"""SparkFun GPS GST""","""GST""",1720654920.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920410686844,,84,,1720654920,410481691,"""SparkFun GPS GST""","""GST""",1720654920.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920521680728,,85,,1720654920,521514415,"""SparkFun GPS GST""","""GST""",1720654920.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920603831478,,86,,1720654920,603646755,"""SparkFun GPS GST""","""GST""",1720654920.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920707029639,,87,,1720654920,706903457,"""SparkFun GPS GST""","""GST""",1720654920.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654920836881904,,88,,1720654920,836738824,"""SparkFun GPS GST""","""GST""",1720654920.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921013259911,,89,,1720654921,12988328,"""SparkFun GPS GST""","""GST""",1720654920.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921102666021,,90,,1720654921,101945161,"""SparkFun GPS GST""","""GST""",1720654920.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921217184955,,91,,1720654921,216912269,"""SparkFun GPS GST""","""GST""",1720654921.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921319537932,,92,,1720654921,319351434,"""SparkFun GPS GST""","""GST""",1720654921.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921416070016,,93,,1720654921,415863513,"""SparkFun GPS GST""","""GST""",1720654921.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921503589772,,94,,1720654921,503450393,"""SparkFun GPS GST""","""GST""",1720654921.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921603674085,,95,,1720654921,603524208,"""SparkFun GPS GST""","""GST""",1720654921.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921723128740,,96,,1720654921,722909927,"""SparkFun GPS GST""","""GST""",1720654921.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921816754610,,97,,1720654921,816563367,"""SparkFun GPS GST""","""GST""",1720654921.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654921904115935,,98,,1720654921,903881788,"""SparkFun GPS GST""","""GST""",1720654921.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922003015986,,99,,1720654922,2861261,"""SparkFun GPS GST""","""GST""",1720654921.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922125828803,,100,,1720654922,125612974,"""SparkFun GPS GST""","""GST""",1720654921.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922223884172,,101,,1720654922,223720073,"""SparkFun GPS GST""","""GST""",1720654922.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922302457318,,102,,1720654922,302175760,"""SparkFun GPS GST""","""GST""",1720654922.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922408061259,,103,,1720654922,407846927,"""SparkFun GPS GST""","""GST""",1720654922.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922518650602,,104,,1720654922,518459558,"""SparkFun GPS GST""","""GST""",1720654922.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922638192872,,105,,1720654922,637993812,"""SparkFun GPS GST""","""GST""",1720654922.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922812372795,,106,,1720654922,812139034,"""SparkFun GPS GST""","""GST""",1720654922.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654922906447748,,107,,1720654922,906257629,"""SparkFun GPS GST""","""GST""",1720654922.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923024913473,,108,,1720654923,24636983,"""SparkFun GPS GST""","""GST""",1720654922.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923111801387,,109,,1720654923,111406087,"""SparkFun GPS GST""","""GST""",1720654922.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923211101035,,110,,1720654923,210898399,"""SparkFun GPS GST""","""GST""",1720654923.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923305271192,,111,,1720654923,304984569,"""SparkFun GPS GST""","""GST""",1720654923.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923420556767,,112,,1720654923,419843673,"""SparkFun GPS GST""","""GST""",1720654923.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923516091089,,113,,1720654923,515936374,"""SparkFun GPS GST""","""GST""",1720654923.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923604012944,,114,,1720654923,603852510,"""SparkFun GPS GST""","""GST""",1720654923.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923707194847,,115,,1720654923,706734895,"""SparkFun GPS GST""","""GST""",1720654923.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923809044505,,116,,1720654923,808783054,"""SparkFun GPS GST""","""GST""",1720654923.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654923920741547,,117,,1720654923,920543909,"""SparkFun GPS GST""","""GST""",1720654923.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924055024538,,118,,1720654924,54650068,"""SparkFun GPS GST""","""GST""",1720654923.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924108099842,,119,,1720654924,107944488,"""SparkFun GPS GST""","""GST""",1720654923.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924217890478,,120,,1720654924,216351032,"""SparkFun GPS GST""","""GST""",1720654924.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924347314224,,121,,1720654924,347135543,"""SparkFun GPS GST""","""GST""",1720654924.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924515187990,,122,,1720654924,515076637,"""SparkFun GPS GST""","""GST""",1720654924.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924603227378,,123,,1720654924,603058338,"""SparkFun GPS GST""","""GST""",1720654924.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924707204208,,124,,1720654924,707055807,"""SparkFun GPS GST""","""GST""",1720654924.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924822128170,,125,,1720654924,821244478,"""SparkFun GPS GST""","""GST""",1720654924.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654924913868349,,126,,1720654924,913695573,"""SparkFun GPS GST""","""GST""",1720654924.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925003258624,,127,,1720654925,3110170,"""SparkFun GPS GST""","""GST""",1720654924.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925104754240,,128,,1720654925,104596138,"""SparkFun GPS GST""","""GST""",1720654924.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925216471502,,129,,1720654925,215914011,"""SparkFun GPS GST""","""GST""",1720654925.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925307207044,,130,,1720654925,303074836,"""SparkFun GPS GST""","""GST""",1720654925.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925408796076,,131,,1720654925,408613204,"""SparkFun GPS GST""","""GST""",1720654925.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925506160680,,132,,1720654925,503123283,"""SparkFun GPS GST""","""GST""",1720654925.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925657807346,,133,,1720654925,657557725,"""SparkFun GPS GST""","""GST""",1720654925.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925809657636,,134,,1720654925,809501171,"""SparkFun GPS GST""","""GST""",1720654925.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654925902221034,,135,,1720654925,901826620,"""SparkFun GPS GST""","""GST""",1720654925.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926011915469,,136,,1720654926,11707544,"""SparkFun GPS GST""","""GST""",1720654925.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926131238597,,137,,1720654926,131091117,"""SparkFun GPS GST""","""GST""",1720654925.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926309171543,,138,,1720654926,308965682,"""SparkFun GPS GST""","""GST""",1720654926.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926413635308,,139,,1720654926,413405418,"""SparkFun GPS GST""","""GST""",1720654926.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926516122408,,140,,1720654926,515928268,"""SparkFun GPS GST""","""GST""",1720654926.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926609088318,,141,,1720654926,608876943,"""SparkFun GPS GST""","""GST""",1720654926.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926700759283,,142,,1720654926,700565099,"""SparkFun GPS GST""","""GST""",1720654926.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926803132156,,143,,1720654926,802937269,"""SparkFun GPS GST""","""GST""",1720654926.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654926948469414,,144,,1720654926,930004119,"""SparkFun GPS GST""","""GST""",1720654926.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927018971542,,145,,1720654927,18535614,"""SparkFun GPS GST""","""GST""",1720654926.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927102531518,,146,,1720654927,100664377,"""SparkFun GPS GST""","""GST""",1720654926.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927212223906,,147,,1720654927,211907863,"""SparkFun GPS GST""","""GST""",1720654927.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927348756989,,148,,1720654927,348638057,"""SparkFun GPS GST""","""GST""",1720654927.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927510948716,,149,,1720654927,510655164,"""SparkFun GPS GST""","""GST""",1720654927.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927596430539,,150,,1720654927,596256971,"""SparkFun GPS GST""","""GST""",1720654927.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927712529734,,151,,1720654927,711267948,"""SparkFun GPS GST""","""GST""",1720654927.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927829396897,,152,,1720654927,829132318,"""SparkFun GPS GST""","""GST""",1720654927.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654927915773928,,153,,1720654927,915606975,"""SparkFun GPS GST""","""GST""",1720654927.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928012917946,,154,,1720654928,12259244,"""SparkFun GPS GST""","""GST""",1720654927.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928103082821,,155,,1720654928,102580547,"""SparkFun GPS GST""","""GST""",1720654927.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928226574357,,156,,1720654928,223561286,"""SparkFun GPS GST""","""GST""",1720654928.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928319645735,,157,,1720654928,319470167,"""SparkFun GPS GST""","""GST""",1720654928.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928400157378,,158,,1720654928,399974584,"""SparkFun GPS GST""","""GST""",1720654928.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928495434278,,159,,1720654928,494973182,"""SparkFun GPS GST""","""GST""",1720654928.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928598533520,,160,,1720654928,598429441,"""SparkFun GPS GST""","""GST""",1720654928.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928715911356,,161,,1720654928,715720891,"""SparkFun GPS GST""","""GST""",1720654928.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928809776666,,162,,1720654928,809591770,"""SparkFun GPS GST""","""GST""",1720654928.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928896555966,,163,,1720654928,896388769,"""SparkFun GPS GST""","""GST""",1720654928.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654928998014503,,164,,1720654928,997830152,"""SparkFun GPS GST""","""GST""",1720654928.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929143437069,,165,,1720654929,141767501,"""SparkFun GPS GST""","""GST""",1720654928.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929313279450,,166,,1720654929,312828779,"""SparkFun GPS GST""","""GST""",1720654929.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929405022584,,167,,1720654929,404458045,"""SparkFun GPS GST""","""GST""",1720654929.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929510890337,,168,,1720654929,510768413,"""SparkFun GPS GST""","""GST""",1720654929.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929628995455,,169,,1720654929,628407955,"""SparkFun GPS GST""","""GST""",1720654929.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929701104428,,170,,1720654929,700808286,"""SparkFun GPS GST""","""GST""",1720654929.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929800844225,,171,,1720654929,800746679,"""SparkFun GPS GST""","""GST""",1720654929.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654929903605055,,172,,1720654929,902590751,"""SparkFun GPS GST""","""GST""",1720654929.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930014944185,,173,,1720654930,14798879,"""SparkFun GPS GST""","""GST""",1720654929.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930112166321,,174,,1720654930,111923456,"""SparkFun GPS GST""","""GST""",1720654929.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930206021203,,175,,1720654930,205807924,"""SparkFun GPS GST""","""GST""",1720654930.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654930300458078,,176,,1720654930,299631118,"""SparkFun GPS GST""","""GST""",1720654930.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
